# 251216_14:00:18.977243
t	CH1	CH2
0.000000e+00	-6.112988e-03	-3.410528e+00
1.000000e-08	-5.002263e-03	-3.430676e+00
2.000000e-08	-8.796719e-03	-3.433182e+00
3.000000e-08	-4.131901e-03	-3.505685e+00
4.000000e-08	-5.327256e-03	-3.536765e+00
5.000000e-08	-4.510988e-03	-3.506917e+00
6.000000e-08	-7.416931e-03	-3.569422e+00
7.000000e-08	-4.444517e-03	-3.589449e+00
8.000000e-08	-6.508955e-03	-3.598999e+00
9.000000e-08	-4.624735e-03	-3.610001e+00
1.000000e-07	-6.919822e-03	-3.611575e+00
1.100000e-07	-5.195398e-03	-3.612078e+00
1.200000e-07	-6.201542e-03	-3.644182e+00
1.300000e-07	-5.414997e-03	-3.694255e+00
1.400000e-07	-6.917721e-03	-3.696211e+00
1.500000e-07	-5.674039e-03	-3.698466e+00
1.600000e-07	-5.904382e-03	-3.809999e+00
1.700000e-07	-6.334081e-03	-3.863151e+00
1.800000e-07	-6.604008e-03	-3.882659e+00
1.900000e-07	-5.954413e-03	-3.896236e+00
2.000000e-07	-6.370801e-03	-3.936393e+00
2.100000e-07	-6.072688e-03	-3.968816e+00
2.200000e-07	-5.990351e-03	-3.998848e+00
2.300000e-07	-7.115151e-03	-3.999499e+00
2.400000e-07	-6.274605e-03	-3.990451e+00
2.500000e-07	-6.284064e-03	-4.010525e+00
2.600000e-07	-6.113177e-03	-4.009603e+00
2.700000e-07	-7.224990e-03	-4.022033e+00
2.800000e-07	-6.639639e-03	-4.081080e+00
2.900000e-07	-7.246350e-03	-4.053655e+00
3.000000e-07	-5.722961e-03	-4.074258e+00
3.100000e-07	-7.047506e-03	-4.135265e+00
3.200000e-07	-6.439184e-03	-4.086137e+00
3.300000e-07	-5.973104e-03	-4.127864e+00
3.400000e-07	-4.866400e-03	-4.137900e+00
3.500000e-07	-7.444776e-03	-4.197371e+00
3.600000e-07	-7.592680e-03	-4.189999e+00
3.700000e-07	-8.099068e-03	-4.230998e+00
3.800000e-07	-6.722494e-03	-4.212029e+00
3.900000e-07	-7.468411e-03	-4.273079e+00
4.000000e-07	-6.410858e-03	-4.260634e+00
4.100000e-07	-7.020854e-03	-4.303631e+00
4.200000e-07	-5.997250e-03	-4.273759e+00
4.300000e-07	-6.341332e-03	-4.294688e+00
4.400000e-07	-6.474946e-03	-4.307290e+00
4.500000e-07	-6.645591e-03	-4.355787e+00
4.600000e-07	-6.898668e-03	-4.307866e+00
4.700000e-07	-7.540290e-03	-4.377866e+00
4.800000e-07	-7.193476e-03	-4.377866e+00
4.900000e-07	-7.201324e-03	-4.358946e+00
5.000000e-07	-6.813971e-03	-4.389971e+00
5.100000e-07	-7.171869e-03	-4.359971e+00
5.200000e-07	-6.776338e-03	-4.410500e+00
5.300000e-07	-7.496917e-03	-4.399500e+00
