# Temperatura_=_24.55
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135085.63709553127

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.510877e-06	-1.450321e-09	-3.838179e+01	-9.204168e+01
1.000000e-08	-5.511029e-06	-1.450996e-09	-3.838285e+01	-9.203961e+01
2.000000e-08	-5.510886e-06	-1.450253e-09	-3.838185e+01	-9.203600e+01
3.000000e-08	-5.510364e-06	-1.450963e-09	-3.837822e+01	-9.203071e+01
4.000000e-08	-5.509272e-06	-1.449215e-09	-3.837062e+01	-9.202358e+01
5.000000e-08	-5.507560e-06	-1.444285e-09	-3.835869e+01	-9.201448e+01
6.000000e-08	-5.505305e-06	-1.439453e-09	-3.834298e+01	-9.200325e+01
7.000000e-08	-5.502495e-06	-1.427773e-09	-3.832341e+01	-9.198975e+01
8.000000e-08	-5.499172e-06	-1.450677e-09	-3.830027e+01	-9.197384e+01
9.000000e-08	-5.495362e-06	-1.486503e-09	-3.827373e+01	-9.195538e+01
1.000000e-07	-5.491083e-06	-1.456940e-09	-3.824393e+01	-9.193425e+01
1.100000e-07	-5.486532e-06	-1.388491e-09	-3.821224e+01	-9.191032e+01
1.200000e-07	-5.481872e-06	-1.423969e-09	-3.817978e+01	-9.188349e+01
1.300000e-07	-5.476812e-06	-1.435644e-09	-3.814454e+01	-9.185365e+01
1.400000e-07	-5.471355e-06	-1.461478e-09	-3.810653e+01	-9.182072e+01
1.500000e-07	-5.465607e-06	-1.390692e-09	-3.806650e+01	-9.178462e+01
1.600000e-07	-5.459556e-06	-1.433499e-09	-3.802435e+01	-9.174528e+01
1.700000e-07	-5.453095e-06	-1.469688e-09	-3.797936e+01	-9.170266e+01
1.800000e-07	-5.446170e-06	-1.468012e-09	-3.793112e+01	-9.165671e+01
1.900000e-07	-5.438924e-06	-1.430923e-09	-3.788066e+01	-9.160743e+01
2.000000e-07	-5.431437e-06	-1.409750e-09	-3.782851e+01	-9.155479e+01
2.100000e-07	-5.423644e-06	-1.430024e-09	-3.777424e+01	-9.149879e+01
2.200000e-07	-5.415472e-06	-1.428813e-09	-3.771732e+01	-9.143947e+01
2.300000e-07	-5.406982e-06	-1.449050e-09	-3.765819e+01	-9.137683e+01
2.400000e-07	-5.398092e-06	-1.442745e-09	-3.759627e+01	-9.131093e+01
2.500000e-07	-5.388472e-06	-1.446484e-09	-3.752928e+01	-9.124180e+01
2.600000e-07	-5.378078e-06	-1.403182e-09	-3.745688e+01	-9.116950e+01
2.700000e-07	-5.367185e-06	-1.407459e-09	-3.738101e+01	-9.109411e+01
2.800000e-07	-5.355760e-06	-1.390320e-09	-3.730144e+01	-9.101568e+01
2.900000e-07	-5.343902e-06	-1.424667e-09	-3.721886e+01	-9.093430e+01
3.000000e-07	-5.331820e-06	-1.406425e-09	-3.713471e+01	-9.085004e+01
3.100000e-07	-5.319493e-06	-1.418743e-09	-3.704885e+01	-9.076298e+01
3.200000e-07	-5.306716e-06	-1.395472e-09	-3.695986e+01	-9.067322e+01
3.300000e-07	-5.293487e-06	-1.420985e-09	-3.686773e+01	-9.058082e+01
3.400000e-07	-5.279923e-06	-1.405582e-09	-3.677326e+01	-9.048588e+01
3.500000e-07	-5.265947e-06	-1.390906e-09	-3.667592e+01	-9.038846e+01
3.600000e-07	-5.251359e-06	-1.385091e-09	-3.657432e+01	-9.028865e+01
