# Temperatura_=_24.46
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135097.9079702452

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.521053e-06	-1.285967e-09	-3.837305e+01	-8.126844e+01
1.000000e-08	-5.521284e-06	-1.286244e-09	-3.837466e+01	-8.125299e+01
2.000000e-08	-5.521215e-06	-1.285157e-09	-3.837417e+01	-8.123723e+01
3.000000e-08	-5.520706e-06	-1.282899e-09	-3.837064e+01	-8.122105e+01
4.000000e-08	-5.519605e-06	-1.280605e-09	-3.836299e+01	-8.120432e+01
5.000000e-08	-5.517858e-06	-1.275470e-09	-3.835085e+01	-8.118694e+01
6.000000e-08	-5.515470e-06	-1.262187e-09	-3.833424e+01	-8.116880e+01
7.000000e-08	-5.512581e-06	-1.250076e-09	-3.831417e+01	-8.114980e+01
8.000000e-08	-5.509305e-06	-1.280097e-09	-3.829140e+01	-8.112984e+01
9.000000e-08	-5.505559e-06	-1.345734e-09	-3.826536e+01	-8.110883e+01
1.000000e-07	-5.501387e-06	-1.348347e-09	-3.823637e+01	-8.108669e+01
1.100000e-07	-5.496886e-06	-1.259590e-09	-3.820508e+01	-8.106337e+01
1.200000e-07	-5.492276e-06	-1.190365e-09	-3.817304e+01	-8.103880e+01
1.300000e-07	-5.487440e-06	-1.284605e-09	-3.813943e+01	-8.101295e+01
1.400000e-07	-5.482104e-06	-1.334046e-09	-3.810234e+01	-8.098577e+01
1.500000e-07	-5.476422e-06	-1.289212e-09	-3.806285e+01	-8.095725e+01
1.600000e-07	-5.470399e-06	-1.219423e-09	-3.802099e+01	-8.092737e+01
1.700000e-07	-5.463956e-06	-1.253689e-09	-3.797621e+01	-8.089615e+01
1.800000e-07	-5.457092e-06	-1.299557e-09	-3.792850e+01	-8.086358e+01
1.900000e-07	-5.449883e-06	-1.249305e-09	-3.787840e+01	-8.082969e+01
2.000000e-07	-5.442402e-06	-1.236032e-09	-3.782640e+01	-8.079451e+01
2.100000e-07	-5.434621e-06	-1.263098e-09	-3.777232e+01	-8.075808e+01
2.200000e-07	-5.426592e-06	-1.307933e-09	-3.771652e+01	-8.072045e+01
2.300000e-07	-5.418338e-06	-1.261623e-09	-3.765915e+01	-8.068165e+01
2.400000e-07	-5.409635e-06	-1.235259e-09	-3.759866e+01	-8.064174e+01
2.500000e-07	-5.400138e-06	-1.221320e-09	-3.753265e+01	-8.060078e+01
2.600000e-07	-5.389822e-06	-1.261975e-09	-3.746095e+01	-8.055883e+01
2.700000e-07	-5.378993e-06	-1.268810e-09	-3.738569e+01	-8.051593e+01
2.800000e-07	-5.367802e-06	-1.281576e-09	-3.730791e+01	-8.047213e+01
