# Temperatura_=_24.4
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135096.8218295851

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.529397e-06	-1.282143e-09	-3.837968e+01	-8.124109e+01
1.000000e-08	-5.529553e-06	-1.281883e-09	-3.838076e+01	-8.124053e+01
2.000000e-08	-5.529507e-06	-1.278937e-09	-3.838044e+01	-8.124114e+01
3.000000e-08	-5.528998e-06	-1.274078e-09	-3.837691e+01	-8.124269e+01
4.000000e-08	-5.527840e-06	-1.270281e-09	-3.836887e+01	-8.124496e+01
5.000000e-08	-5.526121e-06	-1.268521e-09	-3.835694e+01	-8.124771e+01
6.000000e-08	-5.523878e-06	-1.274480e-09	-3.834137e+01	-8.125072e+01
7.000000e-08	-5.521168e-06	-1.290363e-09	-3.832256e+01	-8.125376e+01
8.000000e-08	-5.517943e-06	-1.269942e-09	-3.830018e+01	-8.125659e+01
9.000000e-08	-5.514178e-06	-1.220929e-09	-3.827404e+01	-8.125899e+01
1.000000e-07	-5.510032e-06	-1.245132e-09	-3.824526e+01	-8.126073e+01
1.100000e-07	-5.505551e-06	-1.343157e-09	-3.821416e+01	-8.126162e+01
1.200000e-07	-5.500787e-06	-1.294881e-09	-3.818110e+01	-8.126144e+01
1.300000e-07	-5.495856e-06	-1.246378e-09	-3.814687e+01	-8.126000e+01
1.400000e-07	-5.490672e-06	-1.213094e-09	-3.811089e+01	-8.125714e+01
1.500000e-07	-5.485054e-06	-1.317195e-09	-3.807189e+01	-8.125268e+01
1.600000e-07	-5.478951e-06	-1.293616e-09	-3.802953e+01	-8.124647e+01
1.700000e-07	-5.472491e-06	-1.237361e-09	-3.798469e+01	-8.123837e+01
1.800000e-07	-5.465720e-06	-1.227734e-09	-3.793769e+01	-8.122826e+01
