# Temperatura_=_25.1
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135107.8523337044

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.513282e-06	-1.320351e-09	-3.837603e+01	-8.589257e+01
1.000000e-08	-5.513685e-06	-1.319513e-09	-3.837884e+01	-8.583847e+01
2.000000e-08	-5.513838e-06	-1.318083e-09	-3.837990e+01	-8.578001e+01
3.000000e-08	-5.513584e-06	-1.317271e-09	-3.837813e+01	-8.571702e+01
4.000000e-08	-5.512890e-06	-1.315845e-09	-3.837331e+01	-8.564934e+01
5.000000e-08	-5.511588e-06	-1.313171e-09	-3.836424e+01	-8.557686e+01
6.000000e-08	-5.509559e-06	-1.309750e-09	-3.835012e+01	-8.549947e+01
7.000000e-08	-5.506949e-06	-1.309906e-09	-3.833195e+01	-8.541711e+01
8.000000e-08	-5.503905e-06	-1.323420e-09	-3.831076e+01	-8.532973e+01
9.000000e-08	-5.500454e-06	-1.309972e-09	-3.828674e+01	-8.523734e+01
1.000000e-07	-5.496547e-06	-1.263268e-09	-3.825954e+01	-8.513995e+01
1.100000e-07	-5.492292e-06	-1.272692e-09	-3.822993e+01	-8.503764e+01
1.200000e-07	-5.487861e-06	-1.330354e-09	-3.819909e+01	-8.493049e+01
1.300000e-07	-5.483140e-06	-1.316834e-09	-3.816622e+01	-8.481865e+01
1.400000e-07	-5.478000e-06	-1.291165e-09	-3.813045e+01	-8.470228e+01
1.500000e-07	-5.472481e-06	-1.281813e-09	-3.809203e+01	-8.458157e+01
1.600000e-07	-5.466667e-06	-1.343208e-09	-3.805156e+01	-8.445677e+01
1.700000e-07	-5.460499e-06	-1.315967e-09	-3.800863e+01	-8.432815e+01
1.800000e-07	-5.453800e-06	-1.238443e-09	-3.796200e+01	-8.419598e+01
1.900000e-07	-5.446713e-06	-1.228881e-09	-3.791267e+01	-8.406062e+01
2.000000e-07	-5.439384e-06	-1.271425e-09	-3.786165e+01	-8.392239e+01
2.100000e-07	-5.431818e-06	-1.294827e-09	-3.780899e+01	-8.378169e+01
2.200000e-07	-5.424000e-06	-1.250057e-09	-3.775457e+01	-8.363889e+01
2.300000e-07	-5.415943e-06	-1.234791e-09	-3.769849e+01	-8.349441e+01
2.400000e-07	-5.407548e-06	-1.245109e-09	-3.764005e+01	-8.334867e+01
2.500000e-07	-5.398523e-06	-1.248284e-09	-3.757724e+01	-8.320210e+01
2.600000e-07	-5.388779e-06	-1.204982e-09	-3.750941e+01	-8.305513e+01
2.700000e-07	-5.378415e-06	-1.222754e-09	-3.743727e+01	-8.290820e+01
2.800000e-07	-5.367499e-06	-1.258576e-09	-3.736129e+01	-8.276175e+01
2.900000e-07	-5.356106e-06	-1.273402e-09	-3.728198e+01	-8.261618e+01
3.000000e-07	-5.344346e-06	-1.228622e-09	-3.720013e+01	-8.247193e+01
3.100000e-07	-5.332205e-06	-1.235429e-09	-3.711562e+01	-8.232937e+01
3.200000e-07	-5.319616e-06	-1.258864e-09	-3.702799e+01	-8.218890e+01
3.300000e-07	-5.306612e-06	-1.258890e-09	-3.693747e+01	-8.205085e+01
3.400000e-07	-5.293250e-06	-1.220052e-09	-3.684447e+01	-8.191555e+01
3.500000e-07	-5.279538e-06	-1.233127e-09	-3.674902e+01	-8.178330e+01
3.600000e-07	-5.265347e-06	-1.274036e-09	-3.665024e+01	-8.165435e+01
3.700000e-07	-5.250593e-06	-1.256482e-09	-3.654755e+01	-8.152892e+01
3.800000e-07	-5.235251e-06	-1.217508e-09	-3.644076e+01	-8.140720e+01
3.900000e-07	-5.219443e-06	-1.239901e-09	-3.633072e+01	-8.128932e+01
4.000000e-07	-5.203187e-06	-1.255017e-09	-3.621757e+01	-8.117539e+01
4.100000e-07	-5.186532e-06	-1.197440e-09	-3.610164e+01	-8.106544e+01
4.200000e-07	-5.169609e-06	-1.209532e-09	-3.598385e+01	-8.095949e+01
4.300000e-07	-5.152339e-06	-1.276410e-09	-3.586364e+01	-8.085749e+01
4.400000e-07	-5.134787e-06	-1.246984e-09	-3.574146e+01	-8.075937e+01
4.500000e-07	-5.116901e-06	-1.176072e-09	-3.561697e+01	-8.066499e+01
4.600000e-07	-5.098499e-06	-1.233970e-09	-3.548887e+01	-8.057418e+01
4.700000e-07	-5.079674e-06	-1.257933e-09	-3.535784e+01	-8.048672e+01
4.800000e-07	-5.060563e-06	-1.186274e-09	-3.522482e+01	-8.040235e+01
4.900000e-07	-5.041141e-06	-1.195313e-09	-3.508963e+01	-8.032079e+01
5.000000e-07	-5.021528e-06	-1.264699e-09	-3.495311e+01	-8.024170e+01
5.100000e-07	-5.001765e-06	-1.205835e-09	-3.481554e+01	-8.016472e+01
5.200000e-07	-4.981613e-06	-1.176057e-09	-3.467527e+01	-8.008946e+01
5.300000e-07	-4.961090e-06	-1.242757e-09	-3.453242e+01	-8.001551e+01
5.400000e-07	-4.940295e-06	-1.225483e-09	-3.438767e+01	-7.994243e+01
5.500000e-07	-4.919093e-06	-1.151682e-09	-3.424009e+01	-7.986977e+01
5.600000e-07	-4.897518e-06	-1.201394e-09	-3.408992e+01	-7.979708e+01
5.700000e-07	-4.875660e-06	-1.234193e-09	-3.393777e+01	-7.972388e+01
5.800000e-07	-4.853442e-06	-1.175569e-09	-3.378311e+01	-7.964970e+01
5.900000e-07	-4.830891e-06	-1.179575e-09	-3.362615e+01	-7.957407e+01
6.000000e-07	-4.808088e-06	-1.219671e-09	-3.346743e+01	-7.949654e+01
6.100000e-07	-4.785009e-06	-1.178751e-09	-3.330678e+01	-7.941664e+01
6.200000e-07	-4.761608e-06	-1.165985e-09	-3.314389e+01	-7.933395e+01
6.300000e-07	-4.737959e-06	-1.206246e-09	-3.297928e+01	-7.924806e+01
6.400000e-07	-4.714083e-06	-1.193363e-09	-3.281309e+01	-7.915856e+01
6.500000e-07	-4.689850e-06	-1.170734e-09	-3.264441e+01	-7.906510e+01
6.600000e-07	-4.665132e-06	-1.191123e-09	-3.247236e+01	-7.896735e+01
6.700000e-07	-4.639798e-06	-1.181901e-09	-3.229602e+01	-7.886500e+01
6.800000e-07	-4.614025e-06	-1.157240e-09	-3.211662e+01	-7.875780e+01
6.900000e-07	-4.587903e-06	-1.169526e-09	-3.193479e+01	-7.864552e+01
7.000000e-07	-4.561262e-06	-1.167745e-09	-3.174935e+01	-7.852798e+01
7.100000e-07	-4.534139e-06	-1.154151e-09	-3.156056e+01	-7.840505e+01
7.200000e-07	-4.506740e-06	-1.168557e-09	-3.136985e+01	-7.827661e+01
7.300000e-07	-4.479182e-06	-1.179385e-09	-3.117802e+01	-7.814261e+01
7.400000e-07	-4.451448e-06	-1.161627e-09	-3.098498e+01	-7.800304e+01
7.500000e-07	-4.423490e-06	-1.160959e-09	-3.079037e+01	-7.785793e+01
7.600000e-07	-4.395227e-06	-1.158202e-09	-3.059364e+01	-7.770735e+01
7.700000e-07	-4.366649e-06	-1.144464e-09	-3.039472e+01	-7.755140e+01
7.800000e-07	-4.337833e-06	-1.145905e-09	-3.019414e+01	-7.739022e+01
7.900000e-07	-4.308729e-06	-1.157044e-09	-2.999156e+01	-7.722400e+01
8.000000e-07	-4.279294e-06	-1.145585e-09	-2.978667e+01	-7.705294e+01
8.100000e-07	-4.249589e-06	-1.142632e-09	-2.957990e+01	-7.687727e+01
8.200000e-07	-4.219576e-06	-1.150706e-09	-2.937099e+01	-7.669727e+01
8.300000e-07	-4.189119e-06	-1.142995e-09	-2.915900e+01	-7.651320e+01
8.400000e-07	-4.158240e-06	-1.126531e-09	-2.894406e+01	-7.632538e+01
8.500000e-07	-4.127174e-06	-1.131658e-09	-2.872782e+01	-7.613410e+01
8.600000e-07	-4.095975e-06	-1.134092e-09	-2.851065e+01	-7.593969e+01
8.700000e-07	-4.064599e-06	-1.124337e-09	-2.829226e+01	-7.574247e+01
8.800000e-07	-4.033043e-06	-1.122213e-09	-2.807261e+01	-7.554275e+01
8.900000e-07	-4.001311e-06	-1.126736e-09	-2.785173e+01	-7.534086e+01
9.000000e-07	-3.969389e-06	-1.116819e-09	-2.762953e+01	-7.513709e+01
9.100000e-07	-3.937186e-06	-1.109582e-09	-2.740538e+01	-7.493174e+01
9.200000e-07	-3.904618e-06	-1.115318e-09	-2.717869e+01	-7.472508e+01
9.300000e-07	-3.871713e-06	-1.114608e-09	-2.694964e+01	-7.451736e+01
9.400000e-07	-3.838428e-06	-1.105005e-09	-2.671796e+01	-7.430880e+01
9.500000e-07	-3.804648e-06	-1.103519e-09	-2.648283e+01	-7.409961e+01
9.600000e-07	-3.770385e-06	-1.101997e-09	-2.624434e+01	-7.388995e+01
9.700000e-07	-3.735717e-06	-1.089420e-09	-2.600302e+01	-7.367995e+01
9.800000e-07	-3.700763e-06	-1.081086e-09	-2.575972e+01	-7.346971e+01
9.900000e-07	-3.665587e-06	-1.078847e-09	-2.551487e+01	-7.325928e+01
1.000000e-06	-3.630130e-06	-1.074317e-09	-2.526807e+01	-7.304869e+01
1.010000e-06	-3.594440e-06	-1.069865e-09	-2.501964e+01	-7.283791e+01
1.020000e-06	-3.558636e-06	-1.074589e-09	-2.477043e+01	-7.262690e+01
1.030000e-06	-3.522723e-06	-1.074416e-09	-2.452045e+01	-7.241554e+01
1.040000e-06	-3.486661e-06	-1.068576e-09	-2.426943e+01	-7.220372e+01
1.050000e-06	-3.450419e-06	-1.063389e-09	-2.401717e+01	-7.199124e+01
1.060000e-06	-3.413879e-06	-1.057789e-09	-2.376282e+01	-7.177791e+01
1.070000e-06	-3.376982e-06	-1.045838e-09	-2.350599e+01	-7.156349e+01
1.080000e-06	-3.339881e-06	-1.038440e-09	-2.324775e+01	-7.134769e+01
1.090000e-06	-3.302585e-06	-1.037235e-09	-2.298815e+01	-7.113021e+01
1.100000e-06	-3.264964e-06	-1.036159e-09	-2.272628e+01	-7.091073e+01
1.110000e-06	-3.227079e-06	-1.034998e-09	-2.246257e+01	-7.068890e+01
1.120000e-06	-3.189003e-06	-1.034720e-09	-2.219754e+01	-7.046435e+01
1.130000e-06	-3.150751e-06	-1.026909e-09	-2.193128e+01	-7.023668e+01
1.140000e-06	-3.112289e-06	-1.017786e-09	-2.166356e+01	-7.000550e+01
1.150000e-06	-3.073573e-06	-1.010930e-09	-2.139407e+01	-6.977040e+01
1.160000e-06	-3.034610e-06	-1.005137e-09	-2.112286e+01	-6.953098e+01
1.170000e-06	-2.995461e-06	-1.000248e-09	-2.085036e+01	-6.928682e+01
1.180000e-06	-2.956171e-06	-9.980798e-10	-2.057687e+01	-6.903751e+01
1.190000e-06	-2.916749e-06	-9.960496e-10	-2.030247e+01	-6.878265e+01
1.200000e-06	-2.877217e-06	-9.924882e-10	-2.002730e+01	-6.852184e+01
1.210000e-06	-2.837515e-06	-9.870517e-10	-1.975096e+01	-6.825470e+01
1.220000e-06	-2.797600e-06	-9.818334e-10	-1.947312e+01	-6.798086e+01
1.230000e-06	-2.757536e-06	-9.765724e-10	-1.919424e+01	-6.769996e+01
1.240000e-06	-2.717336e-06	-9.700102e-10	-1.891443e+01	-6.741168e+01
1.250000e-06	-2.677014e-06	-9.629000e-10	-1.863376e+01	-6.711570e+01
1.260000e-06	-2.636512e-06	-9.583672e-10	-1.835184e+01	-6.681172e+01
1.270000e-06	-2.595661e-06	-9.535820e-10	-1.806749e+01	-6.649948e+01
1.280000e-06	-2.554517e-06	-9.481843e-10	-1.778110e+01	-6.617872e+01
1.290000e-06	-2.513134e-06	-9.436758e-10	-1.749305e+01	-6.584922e+01
1.300000e-06	-2.471518e-06	-9.361418e-10	-1.720338e+01	-6.551076e+01
1.310000e-06	-2.429602e-06	-9.263915e-10	-1.691161e+01	-6.516315e+01
1.320000e-06	-2.387378e-06	-9.184961e-10	-1.661770e+01	-6.480622e+01
1.330000e-06	-2.344914e-06	-9.154146e-10	-1.632213e+01	-6.443981e+01
1.340000e-06	-2.302175e-06	-9.119745e-10	-1.602464e+01	-6.406376e+01
1.350000e-06	-2.259136e-06	-9.069791e-10	-1.572506e+01	-6.367794e+01
1.360000e-06	-2.215929e-06	-8.992503e-10	-1.542431e+01	-6.328221e+01
1.370000e-06	-2.172615e-06	-8.905541e-10	-1.512282e+01	-6.287644e+01
1.380000e-06	-2.129138e-06	-8.828084e-10	-1.482019e+01	-6.246049e+01
1.390000e-06	-2.085555e-06	-8.776536e-10	-1.451682e+01	-6.203421e+01
1.400000e-06	-2.041869e-06	-8.711182e-10	-1.421274e+01	-6.159745e+01
1.410000e-06	-1.998061e-06	-8.646404e-10	-1.390781e+01	-6.115003e+01
1.420000e-06	-1.954189e-06	-8.581282e-10	-1.360243e+01	-6.069176e+01
1.430000e-06	-1.910286e-06	-8.529929e-10	-1.329684e+01	-6.022243e+01
1.440000e-06	-1.866226e-06	-8.483361e-10	-1.299015e+01	-5.974179e+01
1.450000e-06	-1.822018e-06	-8.409454e-10	-1.268243e+01	-5.924956e+01
1.460000e-06	-1.777787e-06	-8.317885e-10	-1.237455e+01	-5.874542e+01
1.470000e-06	-1.733490e-06	-8.236178e-10	-1.206622e+01	-5.822901e+01
1.480000e-06	-1.689028e-06	-8.140745e-10	-1.175673e+01	-5.769992e+01
1.490000e-06	-1.644443e-06	-8.058951e-10	-1.144640e+01	-5.715772e+01
