# Configuracion:
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135105.97108078364
# 
Resultados:
# tau_ns_=_(1.97+/-1.73)e+01
# dphi_rad_=_6.30+/-0.01
# SAR_W/g_=_19.06+/-16.47
# Hc_kA/m_=_2.81+/-0.50
# Mr_A/m_=_10.46+/-1.36
# Magnetizacion_max_emu/g_=_51+/-10
# Suceptibilidad_a_M=0_=_(3.948+/-0.567)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197CP20009.txt	142.24	-33.28	12.21	4.64	38460.00	58.54	1.351047e+05	1.869864e+00	6.347467e+00	52.90	75.827283	4441	2.771e-03
135kHz_100dA_100Mss_bobN197CP20010.txt	142.78	-31.66	11.18	4.40	38460.00	57.25	1.351047e+05	1.810790e+00	6.329749e+00	37.12	54.891217	4441	2.720e-03
135kHz_100dA_100Mss_bobN197CP20011.txt	143.27	-31.00	13.10	5.19	38460.00	55.10	1.351351e+05	1.760244e+00	6.363869e+00	62.50	95.251254	4440	2.721e-03
135kHz_100dA_100Mss_bobN197CP20012.txt	143.8	-31.00	10.57	4.29	38460.00	54.61	1.351351e+05	1.722294e+00	6.322939e+00	30.15	46.852868	4440	2.668e-03
135kHz_100dA_100Mss_bobN197CP20013.txt	144.3	-29.17	11.00	4.36	38460.00	52.32	1.351047e+05	1.666646e+00	6.326538e+00	31.81	51.099504	4441	2.713e-03
135kHz_100dA_100Mss_bobN197CP20014.txt	144.82	-26.00	12.53	5.15	38460.00	48.27	1.351351e+05	1.573513e+00	6.369734e+00	59.92	102.207017	4440	2.631e-03
135kHz_100dA_100Mss_bobN197CP20015.txt	145.36	-23.71	11.30	4.70	38460.00	48.34	1.351047e+05	1.560106e+00	6.338031e+00	37.67	64.672245	4441	2.616e-03
135kHz_100dA_100Mss_bobN197CP20016.txt	145.92	-21.86	11.63	4.82	38460.00	45.67	1.351047e+05	1.486255e+00	6.352536e+00	45.36	81.823509	4441	2.613e-03
135kHz_100dA_100Mss_bobN197CP20017.txt	146.47	-21.60	12.04	4.74	38460.00	48.76	1.351047e+05	1.572544e+00	6.345767e+00	43.32	73.818158	4441	2.717e-03
135kHz_100dA_100Mss_bobN197CP20018.txt	147.02	-21.56	11.79	4.71	38460.00	48.22	1.351351e+05	1.565144e+00	6.350215e+00	46.18	79.077323	4440	2.684e-03
135kHz_100dA_100Mss_bobN197CP20019.txt	148.06	-19.61	11.56	4.80	38460.00	45.92	1.351047e+05	1.480618e+00	6.350999e+00	44.19	80.005517	4441	2.576e-03
135kHz_100dA_100Mss_bobN197CP20020.txt	148.58	-18.83	11.27	4.58	38460.00	46.25	1.351047e+05	1.500064e+00	6.346621e+00	41.88	74.826092	4441	2.584e-03
135kHz_100dA_100Mss_bobN197CP20021.txt	149.1	-18.08	10.91	4.43	38460.00	46.88	1.351047e+05	1.514475e+00	6.335517e+00	34.89	61.703401	4441	2.639e-03
135kHz_100dA_100Mss_bobN197CP20022.txt	149.62	-17.46	11.62	4.69	38460.00	45.61	1.351047e+05	1.477129e+00	6.339399e+00	36.55	66.288600	4441	2.695e-03
135kHz_100dA_100Mss_bobN197CP20023.txt	150.14	-16.85	10.97	4.71	38460.00	43.43	1.351351e+05	1.411542e+00	6.340527e+00	35.64	67.621365	4440	2.522e-03
135kHz_100dA_100Mss_bobN197CP20024.txt	150.66	-16.27	11.20	4.72	38460.00	43.97	1.351047e+05	1.417052e+00	6.341748e+00	36.53	69.065561	4441	2.561e-03
135kHz_100dA_100Mss_bobN197CP20025.txt	151.18	-15.72	10.24	4.23	38460.00	44.30	1.351047e+05	1.417382e+00	6.322860e+00	24.76	46.759608	4441	2.585e-03
135kHz_100dA_100Mss_bobN197CP20026.txt	151.7	-15.20	10.79	4.40	38460.00	43.07	1.351351e+05	1.402378e+00	6.333511e+00	31.08	59.332989	4440	2.649e-03
135kHz_100dA_100Mss_bobN197CP20027.txt	152.22	-14.75	11.19	4.61	38460.00	45.36	1.351047e+05	1.475040e+00	6.346510e+00	41.11	74.694300	4441	2.596e-03
135kHz_100dA_100Mss_bobN197CP20028.txt	152.73	-14.39	10.91	4.60	38460.00	43.27	1.351047e+05	1.403339e+00	6.343548e+00	37.29	71.193389	4441	2.553e-03
135kHz_100dA_100Mss_bobN197CP20029.txt	153.26	-13.94	10.65	4.38	38460.00	44.09	1.351351e+05	1.423700e+00	6.331266e+00	30.14	56.682727	4440	2.603e-03
135kHz_100dA_100Mss_bobN197CP20030.txt	153.77	-13.43	10.33	4.45	38460.00	42.10	1.351047e+05	1.355413e+00	6.332875e+00	29.65	58.581475	4441	2.505e-03
135kHz_100dA_100Mss_bobN197CP20031.txt	154.3	-13.02	10.04	4.20	38460.00	43.89	1.351047e+05	1.409620e+00	6.327758e+00	27.66	52.540354	4441	2.547e-03
135kHz_100dA_100Mss_bobN197CP20032.txt	154.8	-12.72	10.70	4.45	38460.00	42.27	1.351047e+05	1.378878e+00	6.335436e+00	31.72	61.606435	4441	2.634e-03
135kHz_100dA_100Mss_bobN197CP20033.txt	155.31	-12.44	10.44	4.49	38460.00	42.91	1.351047e+05	1.386219e+00	6.339537e+00	34.39	66.450772	4441	2.541e-03
