# Configuracion:
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135103.4877756529
# 
Resultados:
# tau_ns_=_(7.83+/-0.91)e+01
# dphi_rad_=_6.35+/-0.01
# SAR_W/g_=_82.74+/-10.13
# Hc_kA/m_=_4.35+/-0.13
# Mr_A/m_=_23.35+/-0.79
# Magnetizacion_max_emu/g_=_53.1+/-1.2
# Suceptibilidad_a_M=0_=_(5.800+/-0.074)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197CP20007.txt	24.25	25.00	24.40	4.47	38460.00	90.22	1.351047e+05	2.958038e+00	6.357098e+00	96.21	87.227162	4441	5.918e-03
135kHz_100dA_100Mss_bobN197CP20008.txt	24.76	25.00	23.22	4.24	38460.00	89.06	1.351351e+05	2.907011e+00	6.340661e+00	73.57	67.781026	4440	5.935e-03
135kHz_100dA_100Mss_bobN197CP20009.txt	25.26	25.03	22.96	4.21	38460.00	90.29	1.351047e+05	2.949993e+00	6.343712e+00	78.59	71.388092	4441	5.892e-03
135kHz_100dA_100Mss_bobN197CP20010.txt	25.79	25.08	24.29	4.45	38460.00	88.51	1.351047e+05	2.911933e+00	6.356846e+00	94.39	86.929708	4441	5.900e-03
135kHz_100dA_100Mss_bobN197CP20011.txt	26.29	25.10	23.30	4.36	38460.00	85.91	1.351047e+05	2.822952e+00	6.346219e+00	78.32	74.351644	4441	5.777e-03
135kHz_100dA_100Mss_bobN197CP20012.txt	26.83	25.10	22.57	4.21	38460.00	86.71	1.351047e+05	2.852489e+00	6.339695e+00	70.96	66.638324	4441	5.800e-03
135kHz_100dA_100Mss_bobN197CP20013.txt	27.36	25.10	23.83	4.42	38460.00	86.96	1.351351e+05	2.862922e+00	6.351704e+00	86.35	80.841807	4440	5.814e-03
135kHz_100dA_100Mss_bobN197CP20014.txt	27.89	25.10	22.95	4.26	38460.00	86.99	1.351047e+05	2.860421e+00	6.345407e+00	78.34	73.392107	4441	5.807e-03
135kHz_100dA_100Mss_bobN197CP20015.txt	28.39	25.10	22.85	4.34	38460.00	82.83	1.351351e+05	2.745328e+00	6.348939e+00	79.47	77.569567	4440	5.719e-03
135kHz_100dA_100Mss_bobN197CP20016.txt	28.93	25.10	24.01	4.42	38460.00	86.85	1.351351e+05	2.860400e+00	6.352576e+00	87.37	81.872317	4440	5.879e-03
