# Temperatura_=_-17.14
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135106.78184156612

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.521283e-06	-8.961014e-10	-3.836501e+01	-5.931266e+01
1.000000e-08	-5.521499e-06	-8.933674e-10	-3.836651e+01	-5.932493e+01
2.000000e-08	-5.521487e-06	-8.889733e-10	-3.836643e+01	-5.933674e+01
3.000000e-08	-5.521159e-06	-8.858252e-10	-3.836415e+01	-5.934771e+01
4.000000e-08	-5.520335e-06	-8.850318e-10	-3.835842e+01	-5.935749e+01
5.000000e-08	-5.519032e-06	-8.866750e-10	-3.834936e+01	-5.936571e+01
6.000000e-08	-5.517263e-06	-8.905202e-10	-3.833707e+01	-5.937202e+01
7.000000e-08	-5.514880e-06	-8.863302e-10	-3.832052e+01	-5.937609e+01
8.000000e-08	-5.511900e-06	-8.644387e-10	-3.829981e+01	-5.937759e+01
9.000000e-08	-5.508430e-06	-8.717126e-10	-3.827570e+01	-5.937623e+01
1.000000e-07	-5.504493e-06	-9.255161e-10	-3.824834e+01	-5.937172e+01
1.100000e-07	-5.500186e-06	-9.341188e-10	-3.821841e+01	-5.936382e+01
1.200000e-07	-5.495700e-06	-8.733841e-10	-3.818724e+01	-5.935229e+01
1.300000e-07	-5.490980e-06	-8.316247e-10	-3.815444e+01	-5.933694e+01
1.400000e-07	-5.485874e-06	-8.738935e-10	-3.811896e+01	-5.931763e+01
1.500000e-07	-5.480380e-06	-9.385792e-10	-3.808079e+01	-5.929421e+01
1.600000e-07	-5.474524e-06	-9.015051e-10	-3.804010e+01	-5.926661e+01
1.700000e-07	-5.468253e-06	-8.656090e-10	-3.799653e+01	-5.923479e+01
1.800000e-07	-5.461434e-06	-8.575359e-10	-3.794914e+01	-5.919873e+01
1.900000e-07	-5.454210e-06	-8.936459e-10	-3.789895e+01	-5.915848e+01
2.000000e-07	-5.446789e-06	-8.798289e-10	-3.784738e+01	-5.911411e+01
2.100000e-07	-5.439154e-06	-8.785004e-10	-3.779433e+01	-5.906573e+01
2.200000e-07	-5.431219e-06	-8.985750e-10	-3.773919e+01	-5.901351e+01
2.300000e-07	-5.423008e-06	-9.305980e-10	-3.768214e+01	-5.895764e+01
2.400000e-07	-5.414470e-06	-9.125403e-10	-3.762281e+01	-5.889835e+01
2.500000e-07	-5.405297e-06	-8.712713e-10	-3.755907e+01	-5.883592e+01
2.600000e-07	-5.395311e-06	-8.596905e-10	-3.748968e+01	-5.877064e+01
2.700000e-07	-5.384673e-06	-8.724325e-10	-3.741576e+01	-5.870284e+01
2.800000e-07	-5.373558e-06	-8.930921e-10	-3.733853e+01	-5.863289e+01
2.900000e-07	-5.362019e-06	-8.850417e-10	-3.725835e+01	-5.856117e+01
3.000000e-07	-5.350152e-06	-8.909562e-10	-3.717589e+01	-5.848808e+01
3.100000e-07	-5.337956e-06	-8.980310e-10	-3.709115e+01	-5.841404e+01
3.200000e-07	-5.325328e-06	-9.033614e-10	-3.700340e+01	-5.833949e+01
3.300000e-07	-5.312231e-06	-8.608709e-10	-3.691240e+01	-5.826486e+01
3.400000e-07	-5.298763e-06	-8.619929e-10	-3.681881e+01	-5.819060e+01
3.500000e-07	-5.284974e-06	-8.720287e-10	-3.672300e+01	-5.811715e+01
3.600000e-07	-5.270771e-06	-8.839767e-10	-3.662431e+01	-5.804495e+01
3.700000e-07	-5.256071e-06	-8.817507e-10	-3.652217e+01	-5.797443e+01
3.800000e-07	-5.240821e-06	-9.096466e-10	-3.641620e+01	-5.790600e+01
3.900000e-07	-5.224960e-06	-8.844983e-10	-3.630599e+01	-5.784006e+01
4.000000e-07	-5.208652e-06	-8.557905e-10	-3.619267e+01	-5.777698e+01
4.100000e-07	-5.192027e-06	-8.741538e-10	-3.607715e+01	-5.771711e+01
4.200000e-07	-5.175032e-06	-8.978575e-10	-3.595906e+01	-5.766077e+01
4.300000e-07	-5.157664e-06	-8.594064e-10	-3.583838e+01	-5.760824e+01
4.400000e-07	-5.139971e-06	-8.596679e-10	-3.571543e+01	-5.755977e+01
4.500000e-07	-5.121961e-06	-8.992896e-10	-3.559029e+01	-5.751557e+01
4.600000e-07	-5.103556e-06	-8.858393e-10	-3.546240e+01	-5.747581e+01
4.700000e-07	-5.084783e-06	-8.565214e-10	-3.533196e+01	-5.744061e+01
4.800000e-07	-5.065686e-06	-8.826425e-10	-3.519926e+01	-5.741007e+01
4.900000e-07	-5.046283e-06	-8.886869e-10	-3.506444e+01	-5.738421e+01
5.000000e-07	-5.026638e-06	-8.565798e-10	-3.492793e+01	-5.736302e+01
5.100000e-07	-5.006742e-06	-8.731100e-10	-3.478969e+01	-5.734647e+01
5.200000e-07	-4.986577e-06	-8.908531e-10	-3.464957e+01	-5.733444e+01
