# Temperatura_=_14.35
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135095.08330666908

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.532614e-06	-1.667791e-09	-3.837461e+01	-1.084815e+02
1.000000e-08	-5.532833e-06	-1.665086e-09	-3.837613e+01	-1.084704e+02
2.000000e-08	-5.532691e-06	-1.664375e-09	-3.837514e+01	-1.084587e+02
3.000000e-08	-5.532151e-06	-1.665502e-09	-3.837140e+01	-1.084463e+02
4.000000e-08	-5.531278e-06	-1.666074e-09	-3.836534e+01	-1.084328e+02
5.000000e-08	-5.529938e-06	-1.667047e-09	-3.835604e+01	-1.084179e+02
6.000000e-08	-5.527925e-06	-1.671686e-09	-3.834208e+01	-1.084011e+02
7.000000e-08	-5.525297e-06	-1.669087e-09	-3.832385e+01	-1.083822e+02
8.000000e-08	-5.522149e-06	-1.646499e-09	-3.830203e+01	-1.083608e+02
9.000000e-08	-5.518602e-06	-1.622837e-09	-3.827742e+01	-1.083363e+02
1.000000e-07	-5.514711e-06	-1.683277e-09	-3.825043e+01	-1.083086e+02
1.100000e-07	-5.510440e-06	-1.758365e-09	-3.822081e+01	-1.082771e+02
1.200000e-07	-5.505788e-06	-1.672980e-09	-3.818854e+01	-1.082415e+02
1.300000e-07	-5.500859e-06	-1.550126e-09	-3.815435e+01	-1.082015e+02
1.400000e-07	-5.495760e-06	-1.619836e-09	-3.811898e+01	-1.081566e+02
1.500000e-07	-5.490245e-06	-1.733882e-09	-3.808073e+01	-1.081066e+02
1.600000e-07	-5.484283e-06	-1.710521e-09	-3.803938e+01	-1.080511e+02
1.700000e-07	-5.477937e-06	-1.536376e-09	-3.799537e+01	-1.079899e+02
1.800000e-07	-5.471219e-06	-1.629480e-09	-3.794877e+01	-1.079226e+02
1.900000e-07	-5.464084e-06	-1.734224e-09	-3.789928e+01	-1.078491e+02
2.000000e-07	-5.456569e-06	-1.725087e-09	-3.784715e+01	-1.077691e+02
2.100000e-07	-5.448802e-06	-1.586252e-09	-3.779328e+01	-1.076826e+02
2.200000e-07	-5.440793e-06	-1.639035e-09	-3.773773e+01	-1.075893e+02
2.300000e-07	-5.432524e-06	-1.722894e-09	-3.768038e+01	-1.074891e+02
2.400000e-07	-5.423810e-06	-1.705784e-09	-3.761994e+01	-1.073821e+02
2.500000e-07	-5.414549e-06	-1.624802e-09	-3.755570e+01	-1.072682e+02
2.600000e-07	-5.404645e-06	-1.629469e-09	-3.748700e+01	-1.071475e+02
2.700000e-07	-5.393982e-06	-1.691140e-09	-3.741304e+01	-1.070199e+02
2.800000e-07	-5.382813e-06	-1.673174e-09	-3.733558e+01	-1.068856e+02
2.900000e-07	-5.371267e-06	-1.637322e-09	-3.725550e+01	-1.067447e+02
3.000000e-07	-5.359304e-06	-1.616663e-09	-3.717252e+01	-1.065974e+02
3.100000e-07	-5.347014e-06	-1.676601e-09	-3.708728e+01	-1.064438e+02
3.200000e-07	-5.334324e-06	-1.646902e-09	-3.699925e+01	-1.062842e+02
3.300000e-07	-5.321183e-06	-1.626417e-09	-3.690811e+01	-1.061188e+02
3.400000e-07	-5.307645e-06	-1.598710e-09	-3.681421e+01	-1.059479e+02
3.500000e-07	-5.293821e-06	-1.675671e-09	-3.671832e+01	-1.057716e+02
3.600000e-07	-5.279554e-06	-1.641019e-09	-3.661937e+01	-1.055904e+02
3.700000e-07	-5.264694e-06	-1.607367e-09	-3.651630e+01	-1.054045e+02
3.800000e-07	-5.249303e-06	-1.611852e-09	-3.640954e+01	-1.052142e+02
3.900000e-07	-5.233496e-06	-1.670243e-09	-3.629990e+01	-1.050199e+02
4.000000e-07	-5.217101e-06	-1.585056e-09	-3.618618e+01	-1.048217e+02
4.100000e-07	-5.200239e-06	-1.573644e-09	-3.606923e+01	-1.046201e+02
4.200000e-07	-5.183235e-06	-1.651530e-09	-3.595129e+01	-1.044152e+02
4.300000e-07	-5.165958e-06	-1.635724e-09	-3.583146e+01	-1.042075e+02
4.400000e-07	-5.148254e-06	-1.521797e-09	-3.570866e+01	-1.039971e+02
4.500000e-07	-5.130200e-06	-1.600096e-09	-3.558343e+01	-1.037842e+02
4.600000e-07	-5.111802e-06	-1.671582e-09	-3.545582e+01	-1.035692e+02
4.700000e-07	-5.092927e-06	-1.560057e-09	-3.532491e+01	-1.033522e+02
4.800000e-07	-5.073641e-06	-1.525573e-09	-3.519114e+01	-1.031334e+02
4.900000e-07	-5.054140e-06	-1.639894e-09	-3.505588e+01	-1.029129e+02
5.000000e-07	-5.034455e-06	-1.591190e-09	-3.491934e+01	-1.026909e+02
5.100000e-07	-5.014538e-06	-1.502236e-09	-3.478119e+01	-1.024674e+02
5.200000e-07	-4.994357e-06	-1.589272e-09	-3.464122e+01	-1.022425e+02
5.300000e-07	-4.973825e-06	-1.600748e-09	-3.449881e+01	-1.020163e+02
5.400000e-07	-4.952854e-06	-1.494763e-09	-3.435335e+01	-1.017887e+02
5.500000e-07	-4.931463e-06	-1.542486e-09	-3.420498e+01	-1.015597e+02
5.600000e-07	-4.909768e-06	-1.621944e-09	-3.405450e+01	-1.013293e+02
5.700000e-07	-4.887742e-06	-1.514364e-09	-3.390173e+01	-1.010974e+02
5.800000e-07	-4.865390e-06	-1.493446e-09	-3.374669e+01	-1.008639e+02
5.900000e-07	-4.842732e-06	-1.581969e-09	-3.358954e+01	-1.006287e+02
6.000000e-07	-4.819661e-06	-1.548035e-09	-3.342952e+01	-1.003916e+02
6.100000e-07	-4.796195e-06	-1.474326e-09	-3.326675e+01	-1.001525e+02
6.200000e-07	-4.772528e-06	-1.541622e-09	-3.310260e+01	-9.991115e+01
6.300000e-07	-4.748720e-06	-1.540847e-09	-3.293746e+01	-9.966747e+01
6.400000e-07	-4.724613e-06	-1.484209e-09	-3.277026e+01	-9.942122e+01
6.500000e-07	-4.700164e-06	-1.500585e-09	-3.260068e+01	-9.917222e+01
6.600000e-07	-4.675321e-06	-1.536773e-09	-3.242836e+01	-9.892027e+01
6.700000e-07	-4.649910e-06	-1.487624e-09	-3.225211e+01	-9.866518e+01
6.800000e-07	-4.623957e-06	-1.489310e-09	-3.207210e+01	-9.840675e+01
6.900000e-07	-4.597537e-06	-1.508790e-09	-3.188885e+01	-9.814482e+01
7.000000e-07	-4.570627e-06	-1.491716e-09	-3.170220e+01	-9.787920e+01
7.100000e-07	-4.543347e-06	-1.468047e-09	-3.151298e+01	-9.760975e+01
7.200000e-07	-4.515868e-06	-1.484910e-09	-3.132239e+01	-9.733633e+01
7.300000e-07	-4.488164e-06	-1.469875e-09	-3.113023e+01	-9.705882e+01
7.400000e-07	-4.460201e-06	-1.455798e-09	-3.093628e+01	-9.677711e+01
7.500000e-07	-4.432053e-06	-1.458254e-09	-3.074104e+01	-9.649112e+01
