# Temperatura_=_14.9
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135100.95781999457

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.536512e-06	-8.481577e-10	-3.838039e+01	-5.493367e+01
1.000000e-08	-5.536684e-06	-8.492828e-10	-3.838158e+01	-5.494465e+01
2.000000e-08	-5.536643e-06	-8.507225e-10	-3.838130e+01	-5.495578e+01
3.000000e-08	-5.536255e-06	-8.510554e-10	-3.837861e+01	-5.496688e+01
4.000000e-08	-5.535406e-06	-8.499108e-10	-3.837272e+01	-5.497781e+01
5.000000e-08	-5.533988e-06	-8.461236e-10	-3.836290e+01	-5.498842e+01
6.000000e-08	-5.531957e-06	-8.333184e-10	-3.834882e+01	-5.499854e+01
7.000000e-08	-5.529340e-06	-8.119346e-10	-3.833067e+01	-5.500804e+01
8.000000e-08	-5.526152e-06	-8.233334e-10	-3.830857e+01	-5.501676e+01
9.000000e-08	-5.522544e-06	-9.006734e-10	-3.828356e+01	-5.502457e+01
1.000000e-07	-5.518527e-06	-9.244023e-10	-3.825572e+01	-5.503132e+01
1.100000e-07	-5.514137e-06	-8.134375e-10	-3.822528e+01	-5.503689e+01
1.200000e-07	-5.509593e-06	-7.451621e-10	-3.819378e+01	-5.504117e+01
1.300000e-07	-5.504869e-06	-8.224708e-10	-3.816103e+01	-5.504404e+01
1.400000e-07	-5.499700e-06	-8.994306e-10	-3.812520e+01	-5.504541e+01
1.500000e-07	-5.494097e-06	-8.349888e-10	-3.808636e+01	-5.504519e+01
1.600000e-07	-5.488116e-06	-7.501070e-10	-3.804490e+01	-5.504330e+01
1.700000e-07	-5.481752e-06	-8.430341e-10	-3.800078e+01	-5.503968e+01
1.800000e-07	-5.474993e-06	-9.064116e-10	-3.795393e+01	-5.503427e+01
1.900000e-07	-5.467776e-06	-8.584350e-10	-3.790390e+01	-5.502703e+01
2.000000e-07	-5.460216e-06	-7.790517e-10	-3.785149e+01	-5.501792e+01
2.100000e-07	-5.452432e-06	-8.452220e-10	-3.779753e+01	-5.500691e+01
2.200000e-07	-5.444496e-06	-9.123473e-10	-3.774251e+01	-5.499399e+01
2.300000e-07	-5.436303e-06	-8.976768e-10	-3.768572e+01	-5.497915e+01
2.400000e-07	-5.427663e-06	-8.481411e-10	-3.762582e+01	-5.496238e+01
2.500000e-07	-5.418301e-06	-8.670885e-10	-3.756092e+01	-5.494368e+01
