# Temperatura_=_-0.4
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135091.11032624444

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.536388e-06	-1.404623e-09	-3.838168e+01	-9.041023e+01
1.000000e-08	-5.536637e-06	-1.404635e-09	-3.838341e+01	-9.041581e+01
2.000000e-08	-5.536603e-06	-1.404222e-09	-3.838317e+01	-9.042095e+01
3.000000e-08	-5.536201e-06	-1.401765e-09	-3.838038e+01	-9.042562e+01
4.000000e-08	-5.535358e-06	-1.395766e-09	-3.837454e+01	-9.042972e+01
5.000000e-08	-5.534079e-06	-1.394078e-09	-3.836567e+01	-9.043317e+01
6.000000e-08	-5.532209e-06	-1.410128e-09	-3.835271e+01	-9.043585e+01
7.000000e-08	-5.529758e-06	-1.437783e-09	-3.833572e+01	-9.043763e+01
8.000000e-08	-5.526687e-06	-1.411428e-09	-3.831443e+01	-9.043838e+01
9.000000e-08	-5.523075e-06	-1.315597e-09	-3.828938e+01	-9.043795e+01
1.000000e-07	-5.519157e-06	-1.327289e-09	-3.826222e+01	-9.043616e+01
1.100000e-07	-5.514915e-06	-1.398272e-09	-3.823282e+01	-9.043284e+01
1.200000e-07	-5.510327e-06	-1.491254e-09	-3.820101e+01	-9.042782e+01
1.300000e-07	-5.505479e-06	-1.369058e-09	-3.816740e+01	-9.042091e+01
1.400000e-07	-5.500362e-06	-1.350588e-09	-3.813192e+01	-9.041191e+01
1.500000e-07	-5.494865e-06	-1.382760e-09	-3.809381e+01	-9.040063e+01
1.600000e-07	-5.488947e-06	-1.448136e-09	-3.805279e+01	-9.038688e+01
1.700000e-07	-5.482582e-06	-1.372725e-09	-3.800867e+01	-9.037046e+01
1.800000e-07	-5.475812e-06	-1.314551e-09	-3.796173e+01	-9.035118e+01
1.900000e-07	-5.468758e-06	-1.387036e-09	-3.791283e+01	-9.032885e+01
2.000000e-07	-5.461414e-06	-1.434233e-09	-3.786191e+01	-9.030329e+01
2.100000e-07	-5.453805e-06	-1.435479e-09	-3.780917e+01	-9.027433e+01
2.200000e-07	-5.445837e-06	-1.359582e-09	-3.775392e+01	-9.024178e+01
2.300000e-07	-5.437443e-06	-1.405146e-09	-3.769573e+01	-9.020550e+01
2.400000e-07	-5.428641e-06	-1.409191e-09	-3.763471e+01	-9.016533e+01
2.500000e-07	-5.419227e-06	-1.447631e-09	-3.756945e+01	-9.012113e+01
2.600000e-07	-5.409285e-06	-1.400948e-09	-3.750052e+01	-9.007277e+01
2.700000e-07	-5.398807e-06	-1.438955e-09	-3.742788e+01	-9.002012e+01
2.800000e-07	-5.387695e-06	-1.414307e-09	-3.735085e+01	-8.996309e+01
2.900000e-07	-5.376248e-06	-1.416088e-09	-3.727149e+01	-8.990158e+01
3.000000e-07	-5.364352e-06	-1.372765e-09	-3.718902e+01	-8.983550e+01
3.100000e-07	-5.351980e-06	-1.417387e-09	-3.710325e+01	-8.976478e+01
3.200000e-07	-5.339369e-06	-1.420801e-09	-3.701582e+01	-8.968936e+01
3.300000e-07	-5.326399e-06	-1.417278e-09	-3.692590e+01	-8.960919e+01
3.400000e-07	-5.313001e-06	-1.374765e-09	-3.683302e+01	-8.952424e+01
3.500000e-07	-5.299249e-06	-1.396424e-09	-3.673768e+01	-8.943446e+01
3.600000e-07	-5.284954e-06	-1.377066e-09	-3.663859e+01	-8.933986e+01
3.700000e-07	-5.269873e-06	-1.353281e-09	-3.653403e+01	-8.924041e+01
3.800000e-07	-5.254425e-06	-1.367486e-09	-3.642694e+01	-8.913612e+01
3.900000e-07	-5.238840e-06	-1.407941e-09	-3.631889e+01	-8.902699e+01
4.000000e-07	-5.222762e-06	-1.375534e-09	-3.620743e+01	-8.891304e+01
4.100000e-07	-5.206186e-06	-1.347528e-09	-3.609252e+01	-8.879429e+01
4.200000e-07	-5.189146e-06	-1.401234e-09	-3.597438e+01	-8.867076e+01
4.300000e-07	-5.171695e-06	-1.381584e-09	-3.585340e+01	-8.854248e+01
4.400000e-07	-5.153982e-06	-1.328915e-09	-3.573060e+01	-8.840949e+01
4.500000e-07	-5.135894e-06	-1.326437e-09	-3.560521e+01	-8.827182e+01
4.600000e-07	-5.117462e-06	-1.384162e-09	-3.547743e+01	-8.812951e+01
4.700000e-07	-5.098725e-06	-1.330786e-09	-3.534753e+01	-8.798262e+01
4.800000e-07	-5.079586e-06	-1.335910e-09	-3.521485e+01	-8.783116e+01
4.900000e-07	-5.060117e-06	-1.361878e-09	-3.507987e+01	-8.767520e+01
5.000000e-07	-5.040394e-06	-1.358926e-09	-3.494314e+01	-8.751478e+01
5.100000e-07	-5.020418e-06	-1.306028e-09	-3.480466e+01	-8.734994e+01
5.200000e-07	-5.000196e-06	-1.357973e-09	-3.466446e+01	-8.718072e+01
5.300000e-07	-4.979626e-06	-1.341899e-09	-3.452186e+01	-8.700717e+01
5.400000e-07	-4.958687e-06	-1.301800e-09	-3.437670e+01	-8.682934e+01
5.500000e-07	-4.937439e-06	-1.305483e-09	-3.422940e+01	-8.664726e+01
5.600000e-07	-4.915934e-06	-1.357857e-09	-3.408031e+01	-8.646099e+01
5.700000e-07	-4.894077e-06	-1.313478e-09	-3.392878e+01	-8.627056e+01
5.800000e-07	-4.871785e-06	-1.308351e-09	-3.377424e+01	-8.607603e+01
5.900000e-07	-4.849178e-06	-1.326310e-09	-3.361751e+01	-8.587742e+01
6.000000e-07	-4.826247e-06	-1.317487e-09	-3.345854e+01	-8.567480e+01
6.100000e-07	-4.802925e-06	-1.287392e-09	-3.329686e+01	-8.546820e+01
6.200000e-07	-4.779364e-06	-1.314260e-09	-3.313352e+01	-8.525767e+01
6.300000e-07	-4.755564e-06	-1.307272e-09	-3.296852e+01	-8.504327e+01
6.400000e-07	-4.731446e-06	-1.287892e-09	-3.280132e+01	-8.482503e+01
6.500000e-07	-4.706977e-06	-1.296676e-09	-3.263169e+01	-8.460301e+01
6.600000e-07	-4.682048e-06	-1.297366e-09	-3.245887e+01	-8.437728e+01
6.700000e-07	-4.656688e-06	-1.275072e-09	-3.228306e+01	-8.414788e+01
6.800000e-07	-4.630907e-06	-1.277006e-09	-3.210432e+01	-8.391487e+01
6.900000e-07	-4.604604e-06	-1.286880e-09	-3.192197e+01	-8.367833e+01
7.000000e-07	-4.577822e-06	-1.271366e-09	-3.173631e+01	-8.343831e+01
7.100000e-07	-4.550702e-06	-1.275926e-09	-3.154829e+01	-8.319489e+01
7.200000e-07	-4.523255e-06	-1.279578e-09	-3.135801e+01	-8.294813e+01
7.300000e-07	-4.495584e-06	-1.268747e-09	-3.116618e+01	-8.269811e+01
7.400000e-07	-4.467731e-06	-1.253646e-09	-3.097309e+01	-8.244492e+01
7.500000e-07	-4.439546e-06	-1.264095e-09	-3.077769e+01	-8.218862e+01
7.600000e-07	-4.411058e-06	-1.246671e-09	-3.058020e+01	-8.192930e+01
7.700000e-07	-4.382288e-06	-1.245077e-09	-3.038074e+01	-8.166704e+01
7.800000e-07	-4.353209e-06	-1.242860e-09	-3.017915e+01	-8.140193e+01
