# Temperatura_=_12.32
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135102.73122367673

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.522562e-06	-8.028101e-10	-3.836568e+01	-5.346878e+01
1.000000e-08	-5.522702e-06	-8.017130e-10	-3.836666e+01	-5.345413e+01
2.000000e-08	-5.522590e-06	-8.021801e-10	-3.836588e+01	-5.343769e+01
3.000000e-08	-5.522015e-06	-8.021473e-10	-3.836189e+01	-5.341940e+01
4.000000e-08	-5.520860e-06	-8.004321e-10	-3.835386e+01	-5.339926e+01
5.000000e-08	-5.519131e-06	-7.973319e-10	-3.834185e+01	-5.337722e+01
6.000000e-08	-5.516766e-06	-7.863976e-10	-3.832542e+01	-5.335329e+01
7.000000e-08	-5.513864e-06	-7.783673e-10	-3.830526e+01	-5.332745e+01
8.000000e-08	-5.510498e-06	-8.048046e-10	-3.828188e+01	-5.329970e+01
9.000000e-08	-5.506664e-06	-8.410755e-10	-3.825524e+01	-5.327005e+01
1.000000e-07	-5.502442e-06	-8.158445e-10	-3.822591e+01	-5.323853e+01
1.100000e-07	-5.498007e-06	-7.704162e-10	-3.819510e+01	-5.320516e+01
1.200000e-07	-5.493432e-06	-7.496199e-10	-3.816332e+01	-5.316999e+01
1.300000e-07	-5.488525e-06	-8.000334e-10	-3.812923e+01	-5.313304e+01
1.400000e-07	-5.483162e-06	-7.939187e-10	-3.809197e+01	-5.309440e+01
1.500000e-07	-5.477432e-06	-7.649446e-10	-3.805216e+01	-5.305411e+01
1.600000e-07	-5.471356e-06	-7.647963e-10	-3.800996e+01	-5.301225e+01
1.700000e-07	-5.464841e-06	-8.052119e-10	-3.796469e+01	-5.296891e+01
1.800000e-07	-5.457871e-06	-8.093076e-10	-3.791627e+01	-5.292418e+01
1.900000e-07	-5.450538e-06	-7.603399e-10	-3.786533e+01	-5.287815e+01
2.000000e-07	-5.442947e-06	-7.495311e-10	-3.781259e+01	-5.283091e+01
2.100000e-07	-5.435113e-06	-7.716145e-10	-3.775817e+01	-5.278259e+01
2.200000e-07	-5.426945e-06	-7.910122e-10	-3.770143e+01	-5.273328e+01
2.300000e-07	-5.418478e-06	-7.760935e-10	-3.764260e+01	-5.268309e+01
2.400000e-07	-5.409589e-06	-7.778815e-10	-3.758086e+01	-5.263214e+01
2.500000e-07	-5.400058e-06	-7.811339e-10	-3.751464e+01	-5.258053e+01
2.600000e-07	-5.389859e-06	-7.949240e-10	-3.744379e+01	-5.252837e+01
2.700000e-07	-5.379027e-06	-7.811481e-10	-3.736854e+01	-5.247577e+01
2.800000e-07	-5.367678e-06	-7.889135e-10	-3.728970e+01	-5.242282e+01
2.900000e-07	-5.355899e-06	-7.932880e-10	-3.720786e+01	-5.236962e+01
3.000000e-07	-5.343772e-06	-8.071242e-10	-3.712362e+01	-5.231624e+01
3.100000e-07	-5.331326e-06	-7.978382e-10	-3.703715e+01	-5.226276e+01
3.200000e-07	-5.318425e-06	-7.877816e-10	-3.694753e+01	-5.220925e+01
3.300000e-07	-5.305063e-06	-7.846423e-10	-3.685471e+01	-5.215575e+01
3.400000e-07	-5.291388e-06	-7.964977e-10	-3.675970e+01	-5.210230e+01
3.500000e-07	-5.277364e-06	-7.868113e-10	-3.666227e+01	-5.204892e+01
3.600000e-07	-5.262834e-06	-7.884881e-10	-3.656134e+01	-5.199562e+01
3.700000e-07	-5.247870e-06	-8.005290e-10	-3.645738e+01	-5.194240e+01
