# Temperatura_=_12.18
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135104.71912682228

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.529502e-06	-8.220235e-10	-3.836364e+01	-5.276481e+01
1.000000e-08	-5.529652e-06	-8.256636e-10	-3.836468e+01	-5.272899e+01
2.000000e-08	-5.529572e-06	-8.280290e-10	-3.836413e+01	-5.268995e+01
3.000000e-08	-5.529270e-06	-8.292563e-10	-3.836203e+01	-5.264776e+01
4.000000e-08	-5.528485e-06	-8.263720e-10	-3.835658e+01	-5.260248e+01
5.000000e-08	-5.527102e-06	-8.185895e-10	-3.834699e+01	-5.255418e+01
6.000000e-08	-5.525239e-06	-8.074242e-10	-3.833407e+01	-5.250295e+01
7.000000e-08	-5.522703e-06	-7.934119e-10	-3.831647e+01	-5.244889e+01
8.000000e-08	-5.519480e-06	-8.147300e-10	-3.829411e+01	-5.239213e+01
9.000000e-08	-5.515819e-06	-8.492021e-10	-3.826871e+01	-5.233280e+01
1.000000e-07	-5.511769e-06	-8.295920e-10	-3.824061e+01	-5.227106e+01
1.100000e-07	-5.507440e-06	-7.968849e-10	-3.821057e+01	-5.220705e+01
1.200000e-07	-5.502918e-06	-8.367787e-10	-3.817920e+01	-5.214097e+01
1.300000e-07	-5.498038e-06	-8.135677e-10	-3.814535e+01	-5.207299e+01
1.400000e-07	-5.492817e-06	-8.064015e-10	-3.810912e+01	-5.200333e+01
1.500000e-07	-5.487254e-06	-7.421155e-10	-3.807052e+01	-5.193219e+01
1.600000e-07	-5.481302e-06	-8.069645e-10	-3.802923e+01	-5.185979e+01
1.700000e-07	-5.474912e-06	-8.320186e-10	-3.798490e+01	-5.178637e+01
1.800000e-07	-5.468151e-06	-8.263296e-10	-3.793799e+01	-5.171215e+01
1.900000e-07	-5.461098e-06	-8.219203e-10	-3.788905e+01	-5.163738e+01
2.000000e-07	-5.453645e-06	-8.123633e-10	-3.783734e+01	-5.156229e+01
2.100000e-07	-5.445886e-06	-8.092501e-10	-3.778351e+01	-5.148713e+01
2.200000e-07	-5.437929e-06	-7.634793e-10	-3.772830e+01	-5.141213e+01
2.300000e-07	-5.429752e-06	-7.822792e-10	-3.767158e+01	-5.133752e+01
2.400000e-07	-5.421127e-06	-7.820850e-10	-3.761174e+01	-5.126353e+01
2.500000e-07	-5.411752e-06	-8.153196e-10	-3.754669e+01	-5.119037e+01
2.600000e-07	-5.401683e-06	-7.944923e-10	-3.747683e+01	-5.111825e+01
2.700000e-07	-5.391089e-06	-8.158470e-10	-3.740333e+01	-5.104735e+01
2.800000e-07	-5.379970e-06	-7.909986e-10	-3.732619e+01	-5.097785e+01
2.900000e-07	-5.368438e-06	-8.124496e-10	-3.724618e+01	-5.090991e+01
3.000000e-07	-5.356593e-06	-8.050818e-10	-3.716400e+01	-5.084364e+01
3.100000e-07	-5.344408e-06	-8.247022e-10	-3.707946e+01	-5.077916e+01
3.200000e-07	-5.331818e-06	-7.995498e-10	-3.699211e+01	-5.071655e+01
3.300000e-07	-5.318768e-06	-8.241285e-10	-3.690157e+01	-5.065588e+01
3.400000e-07	-5.305219e-06	-8.167533e-10	-3.680757e+01	-5.059717e+01
3.500000e-07	-5.291240e-06	-7.970682e-10	-3.671058e+01	-5.054041e+01
3.600000e-07	-5.276899e-06	-7.895651e-10	-3.661108e+01	-5.048559e+01
3.700000e-07	-5.262174e-06	-8.103431e-10	-3.650892e+01	-5.043265e+01
3.800000e-07	-5.246999e-06	-7.874074e-10	-3.640363e+01	-5.038149e+01
3.900000e-07	-5.231176e-06	-7.932051e-10	-3.629386e+01	-5.033199e+01
4.000000e-07	-5.214812e-06	-8.339309e-10	-3.618033e+01	-5.028400e+01
4.100000e-07	-5.198111e-06	-8.005765e-10	-3.606445e+01	-5.023736e+01
4.200000e-07	-5.181087e-06	-7.567385e-10	-3.594634e+01	-5.019184e+01
4.300000e-07	-5.163810e-06	-7.984796e-10	-3.582648e+01	-5.014722e+01
4.400000e-07	-5.146285e-06	-8.235363e-10	-3.570488e+01	-5.010324e+01
4.500000e-07	-5.128341e-06	-7.493903e-10	-3.558039e+01	-5.005962e+01
4.600000e-07	-5.109916e-06	-7.772882e-10	-3.545255e+01	-5.001606e+01
4.700000e-07	-5.091084e-06	-8.211142e-10	-3.532190e+01	-4.997225e+01
4.800000e-07	-5.071873e-06	-7.678333e-10	-3.518862e+01	-4.992784e+01
4.900000e-07	-5.052357e-06	-7.338223e-10	-3.505321e+01	-4.988249e+01
5.000000e-07	-5.032611e-06	-8.157979e-10	-3.491622e+01	-4.983586e+01
5.100000e-07	-5.012634e-06	-7.796774e-10	-3.477761e+01	-4.978758e+01
5.200000e-07	-4.992391e-06	-7.295226e-10	-3.463717e+01	-4.973730e+01
5.300000e-07	-4.971803e-06	-7.809047e-10	-3.449433e+01	-4.968467e+01
5.400000e-07	-4.950803e-06	-8.087496e-10	-3.434863e+01	-4.962932e+01
5.500000e-07	-4.929370e-06	-7.315655e-10	-3.419993e+01	-4.957093e+01
5.600000e-07	-4.907617e-06	-7.634983e-10	-3.404901e+01	-4.950916e+01
5.700000e-07	-4.885571e-06	-7.931365e-10	-3.389605e+01	-4.944371e+01
5.800000e-07	-4.863154e-06	-7.388728e-10	-3.374052e+01	-4.937429e+01
