# Temperatura_=_-0.79
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135102.1934712222

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.512823e-06	-1.238654e-09	-3.837045e+01	-8.258356e+01
1.000000e-08	-5.513136e-06	-1.236642e-09	-3.837263e+01	-8.255887e+01
2.000000e-08	-5.513210e-06	-1.235707e-09	-3.837314e+01	-8.253598e+01
3.000000e-08	-5.512874e-06	-1.235474e-09	-3.837081e+01	-8.251481e+01
4.000000e-08	-5.512033e-06	-1.229352e-09	-3.836496e+01	-8.249526e+01
5.000000e-08	-5.510612e-06	-1.216964e-09	-3.835506e+01	-8.247717e+01
6.000000e-08	-5.508579e-06	-1.203970e-09	-3.834091e+01	-8.246038e+01
7.000000e-08	-5.506071e-06	-1.222839e-09	-3.832346e+01	-8.244469e+01
8.000000e-08	-5.503122e-06	-1.279447e-09	-3.830293e+01	-8.242988e+01
9.000000e-08	-5.499652e-06	-1.288981e-09	-3.827878e+01	-8.241570e+01
1.000000e-07	-5.495704e-06	-1.241964e-09	-3.825130e+01	-8.240189e+01
1.100000e-07	-5.491468e-06	-1.250355e-09	-3.822181e+01	-8.238817e+01
1.200000e-07	-5.486958e-06	-1.234487e-09	-3.819042e+01	-8.237423e+01
1.300000e-07	-5.482125e-06	-1.186826e-09	-3.815678e+01	-8.235974e+01
1.400000e-07	-5.477056e-06	-1.186533e-09	-3.812150e+01	-8.234437e+01
1.500000e-07	-5.471652e-06	-1.224902e-09	-3.808389e+01	-8.232777e+01
1.600000e-07	-5.465762e-06	-1.276395e-09	-3.804289e+01	-8.230959e+01
1.700000e-07	-5.459333e-06	-1.200166e-09	-3.799815e+01	-8.228946e+01
1.800000e-07	-5.452522e-06	-1.213966e-09	-3.795074e+01	-8.226701e+01
1.900000e-07	-5.445422e-06	-1.247140e-09	-3.790132e+01	-8.224188e+01
2.000000e-07	-5.437955e-06	-1.259649e-09	-3.784935e+01	-8.221368e+01
2.100000e-07	-5.430227e-06	-1.207850e-09	-3.779557e+01	-8.218206e+01
2.200000e-07	-5.422348e-06	-1.231325e-09	-3.774073e+01	-8.214666e+01
2.300000e-07	-5.414138e-06	-1.275674e-09	-3.768358e+01	-8.210712e+01
2.400000e-07	-5.405371e-06	-1.282687e-09	-3.762256e+01	-8.206310e+01
2.500000e-07	-5.396055e-06	-1.246206e-09	-3.755772e+01	-8.201428e+01
2.600000e-07	-5.386264e-06	-1.225255e-09	-3.748957e+01	-8.196035e+01
