# Temperatura_=_-0.874453125000001
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135095.55919628128
# Promedio de 768 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.526363e-09	-1.349352e-09	-3.837200e+01	-8.819843e+01
1.000000e-08	-5.526555e-09	-1.345847e-09	-3.837333e+01	-8.817551e+01
2.000000e-08	-5.526499e-09	-1.343401e-09	-3.837294e+01	-8.815361e+01
3.000000e-08	-5.526099e-09	-1.343073e-09	-3.837016e+01	-8.813247e+01
4.000000e-08	-5.525235e-09	-1.343794e-09	-3.836417e+01	-8.811182e+01
5.000000e-08	-5.523818e-09	-1.342247e-09	-3.835433e+01	-8.809137e+01
6.000000e-08	-5.521803e-09	-1.336072e-09	-3.834034e+01	-8.807083e+01
7.000000e-08	-5.519197e-09	-1.329658e-09	-3.832224e+01	-8.804986e+01
8.000000e-08	-5.516053e-09	-1.341700e-09	-3.830041e+01	-8.802814e+01
9.000000e-08	-5.512432e-09	-1.376552e-09	-3.827527e+01	-8.800532e+01
1.000000e-07	-5.508384e-09	-1.389035e-09	-3.824716e+01	-8.798107e+01
1.100000e-07	-5.504018e-09	-1.339702e-09	-3.821685e+01	-8.795503e+01
1.200000e-07	-5.499450e-09	-1.286186e-09	-3.818513e+01	-8.792688e+01
1.300000e-07	-5.494640e-09	-1.301355e-09	-3.815174e+01	-8.789627e+01
1.400000e-07	-5.489453e-09	-1.356579e-09	-3.811572e+01	-8.786288e+01
1.500000e-07	-5.483854e-09	-1.353385e-09	-3.807684e+01	-8.782641e+01
1.600000e-07	-5.477889e-09	-1.311433e-09	-3.803542e+01	-8.778656e+01
1.700000e-07	-5.471540e-09	-1.313318e-09	-3.799134e+01	-8.774305e+01
1.800000e-07	-5.464742e-09	-1.358898e-09	-3.794414e+01	-8.769564e+01
1.900000e-07	-5.457537e-09	-1.354547e-09	-3.789411e+01	-8.764410e+01
2.000000e-07	-5.450039e-09	-1.304136e-09	-3.784205e+01	-8.758823e+01
2.100000e-07	-5.442293e-09	-1.302360e-09	-3.778827e+01	-8.752786e+01
2.200000e-07	-5.434294e-09	-1.350629e-09	-3.773272e+01	-8.746286e+01
2.300000e-07	-5.426013e-09	-1.366288e-09	-3.767522e+01	-8.739311e+01
2.400000e-07	-5.417317e-09	-1.326116e-09	-3.761484e+01	-8.731855e+01
2.500000e-07	-5.407981e-09	-1.306096e-09	-3.755002e+01	-8.723912e+01
2.600000e-07	-5.397922e-09	-1.322353e-09	-3.748018e+01	-8.715484e+01
2.700000e-07	-5.387253e-09	-1.333111e-09	-3.740609e+01	-8.706571e+01
2.800000e-07	-5.376098e-09	-1.316786e-09	-3.732864e+01	-8.697181e+01
2.900000e-07	-5.364523e-09	-1.311055e-09	-3.724827e+01	-8.687322e+01
3.000000e-07	-5.352582e-09	-1.320802e-09	-3.716536e+01	-8.677007e+01
3.100000e-07	-5.340265e-09	-1.323073e-09	-3.707984e+01	-8.666250e+01
3.200000e-07	-5.327511e-09	-1.305944e-09	-3.699128e+01	-8.655070e+01
3.300000e-07	-5.314336e-09	-1.301150e-09	-3.689980e+01	-8.643486e+01
3.400000e-07	-5.300802e-09	-1.314433e-09	-3.680583e+01	-8.631521e+01
3.500000e-07	-5.286880e-09	-1.318951e-09	-3.670916e+01	-8.619200e+01
3.600000e-07	-5.272508e-09	-1.307218e-09	-3.660937e+01	-8.606548e+01
3.700000e-07	-5.257674e-09	-1.306832e-09	-3.650637e+01	-8.593593e+01
3.800000e-07	-5.242333e-09	-1.309907e-09	-3.639985e+01	-8.580364e+01
3.900000e-07	-5.226428e-09	-1.296415e-09	-3.628942e+01	-8.566888e+01
4.000000e-07	-5.210041e-09	-1.288918e-09	-3.617563e+01	-8.553197e+01
4.100000e-07	-5.193305e-09	-1.303022e-09	-3.605943e+01	-8.539319e+01
4.200000e-07	-5.176253e-09	-1.301685e-09	-3.594103e+01	-8.525283e+01
4.300000e-07	-5.158883e-09	-1.282834e-09	-3.582043e+01	-8.511119e+01
4.400000e-07	-5.141210e-09	-1.291260e-09	-3.569771e+01	-8.496853e+01
4.500000e-07	-5.123170e-09	-1.303820e-09	-3.557245e+01	-8.482513e+01
4.600000e-07	-5.104680e-09	-1.282303e-09	-3.544407e+01	-8.468122e+01
4.700000e-07	-5.085770e-09	-1.266515e-09	-3.531277e+01	-8.453704e+01
4.800000e-07	-5.066530e-09	-1.282798e-09	-3.517917e+01	-8.439281e+01
4.900000e-07	-5.047025e-09	-1.281198e-09	-3.504374e+01	-8.424870e+01
5.000000e-07	-5.027303e-09	-1.266659e-09	-3.490680e+01	-8.410489e+01
5.100000e-07	-5.007366e-09	-1.274177e-09	-3.476837e+01	-8.396150e+01
5.200000e-07	-4.987138e-09	-1.276941e-09	-3.462792e+01	-8.381866e+01
5.300000e-07	-4.966549e-09	-1.259811e-09	-3.448496e+01	-8.367644e+01
