# Temperatura_=_-17.56
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135094.50709427634

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.521596e-06	-1.232660e-09	-3.837782e+01	-7.854152e+01
1.000000e-08	-5.521922e-06	-1.231625e-09	-3.838009e+01	-7.857865e+01
2.000000e-08	-5.522048e-06	-1.234291e-09	-3.838096e+01	-7.861780e+01
3.000000e-08	-5.521801e-06	-1.238848e-09	-3.837925e+01	-7.865877e+01
4.000000e-08	-5.521062e-06	-1.240228e-09	-3.837411e+01	-7.870134e+01
5.000000e-08	-5.519750e-06	-1.236348e-09	-3.836499e+01	-7.874522e+01
6.000000e-08	-5.517825e-06	-1.224385e-09	-3.835161e+01	-7.879014e+01
7.000000e-08	-5.515320e-06	-1.209567e-09	-3.833420e+01	-7.883579e+01
8.000000e-08	-5.512324e-06	-1.220500e-09	-3.831338e+01	-7.888184e+01
9.000000e-08	-5.508855e-06	-1.268926e-09	-3.828926e+01	-7.892793e+01
1.000000e-07	-5.504876e-06	-1.294186e-09	-3.826161e+01	-7.897371e+01
1.100000e-07	-5.500484e-06	-1.215163e-09	-3.823108e+01	-7.901882e+01
1.200000e-07	-5.495942e-06	-1.190142e-09	-3.819951e+01	-7.906288e+01
1.300000e-07	-5.491192e-06	-1.203846e-09	-3.816650e+01	-7.910553e+01
1.400000e-07	-5.485980e-06	-1.266368e-09	-3.813027e+01	-7.914638e+01
1.500000e-07	-5.480407e-06	-1.214972e-09	-3.809153e+01	-7.918509e+01
1.600000e-07	-5.474625e-06	-1.185444e-09	-3.805135e+01	-7.922130e+01
1.700000e-07	-5.468483e-06	-1.230341e-09	-3.800865e+01	-7.925468e+01
1.800000e-07	-5.461764e-06	-1.260031e-09	-3.796196e+01	-7.928490e+01
1.900000e-07	-5.454599e-06	-1.255051e-09	-3.791215e+01	-7.931168e+01
2.000000e-07	-5.447125e-06	-1.196288e-09	-3.786021e+01	-7.933475e+01
2.100000e-07	-5.439420e-06	-1.222993e-09	-3.780666e+01	-7.935385e+01
2.200000e-07	-5.431494e-06	-1.228551e-09	-3.775157e+01	-7.936879e+01
2.300000e-07	-5.423226e-06	-1.250291e-09	-3.769410e+01	-7.937937e+01
2.400000e-07	-5.414476e-06	-1.218084e-09	-3.763328e+01	-7.938545e+01
2.500000e-07	-5.405138e-06	-1.236223e-09	-3.756838e+01	-7.938693e+01
2.600000e-07	-5.395155e-06	-1.226426e-09	-3.749899e+01	-7.938373e+01
2.700000e-07	-5.384659e-06	-1.235661e-09	-3.742604e+01	-7.937582e+01
2.800000e-07	-5.373748e-06	-1.200415e-09	-3.735020e+01	-7.936319e+01
2.900000e-07	-5.362288e-06	-1.213048e-09	-3.727055e+01	-7.934589e+01
3.000000e-07	-5.350484e-06	-1.219959e-09	-3.718851e+01	-7.932398e+01
3.100000e-07	-5.338404e-06	-1.219462e-09	-3.710454e+01	-7.929759e+01
3.200000e-07	-5.325745e-06	-1.192775e-09	-3.701656e+01	-7.926685e+01
3.300000e-07	-5.312602e-06	-1.201309e-09	-3.692521e+01	-7.923195e+01
3.400000e-07	-5.299078e-06	-1.221605e-09	-3.683121e+01	-7.919309e+01
3.500000e-07	-5.285270e-06	-1.203995e-09	-3.673524e+01	-7.915051e+01
3.600000e-07	-5.270888e-06	-1.182890e-09	-3.663527e+01	-7.910446e+01
3.700000e-07	-5.256030e-06	-1.203580e-09	-3.653200e+01	-7.905522e+01
3.800000e-07	-5.240846e-06	-1.215833e-09	-3.642647e+01	-7.900310e+01
3.900000e-07	-5.224911e-06	-1.190538e-09	-3.631571e+01	-7.894841e+01
4.000000e-07	-5.208535e-06	-1.205804e-09	-3.620189e+01	-7.889147e+01
4.100000e-07	-5.191900e-06	-1.221466e-09	-3.608627e+01	-7.883262e+01
4.200000e-07	-5.174849e-06	-1.193210e-09	-3.596776e+01	-7.877218e+01
4.300000e-07	-5.157442e-06	-1.166011e-09	-3.584677e+01	-7.871050e+01
4.400000e-07	-5.139747e-06	-1.223712e-09	-3.572378e+01	-7.864791e+01
4.500000e-07	-5.121740e-06	-1.215996e-09	-3.559863e+01	-7.858472e+01
4.600000e-07	-5.103333e-06	-1.184643e-09	-3.547068e+01	-7.852126e+01
4.700000e-07	-5.084454e-06	-1.195767e-09	-3.533947e+01	-7.845782e+01
4.800000e-07	-5.065291e-06	-1.235338e-09	-3.520628e+01	-7.839467e+01
4.900000e-07	-5.045919e-06	-1.182231e-09	-3.507163e+01	-7.833208e+01
5.000000e-07	-5.026298e-06	-1.181234e-09	-3.493525e+01	-7.827029e+01
5.100000e-07	-5.006462e-06	-1.203204e-09	-3.479739e+01	-7.820949e+01
5.200000e-07	-4.986310e-06	-1.186472e-09	-3.465732e+01	-7.814988e+01
5.300000e-07	-4.965737e-06	-1.158925e-09	-3.451433e+01	-7.809161e+01
5.400000e-07	-4.944831e-06	-1.213830e-09	-3.436902e+01	-7.803479e+01
5.500000e-07	-4.923623e-06	-1.207386e-09	-3.422161e+01	-7.797951e+01
5.600000e-07	-4.902061e-06	-1.168795e-09	-3.407174e+01	-7.792584e+01
5.700000e-07	-4.880168e-06	-1.180395e-09	-3.391958e+01	-7.787379e+01
5.800000e-07	-4.857981e-06	-1.203472e-09	-3.376537e+01	-7.782336e+01
5.900000e-07	-4.835365e-06	-1.165651e-09	-3.360817e+01	-7.777451e+01
6.000000e-07	-4.812369e-06	-1.166983e-09	-3.344834e+01	-7.772717e+01
6.100000e-07	-4.789128e-06	-1.188386e-09	-3.328680e+01	-7.768124e+01
6.200000e-07	-4.765639e-06	-1.169178e-09	-3.312354e+01	-7.763659e+01
6.300000e-07	-4.741969e-06	-1.155918e-09	-3.295903e+01	-7.759307e+01
6.400000e-07	-4.718098e-06	-1.178083e-09	-3.279311e+01	-7.755051e+01
6.500000e-07	-4.693947e-06	-1.175310e-09	-3.262525e+01	-7.750870e+01
6.600000e-07	-4.669377e-06	-1.162277e-09	-3.245448e+01	-7.746743e+01
6.700000e-07	-4.644283e-06	-1.178979e-09	-3.228006e+01	-7.742648e+01
6.800000e-07	-4.618529e-06	-1.171644e-09	-3.210106e+01	-7.738560e+01
6.900000e-07	-4.592191e-06	-1.154345e-09	-3.191800e+01	-7.734454e+01
7.000000e-07	-4.565434e-06	-1.155636e-09	-3.173202e+01	-7.730304e+01
7.100000e-07	-4.538237e-06	-1.162638e-09	-3.154299e+01	-7.726084e+01
7.200000e-07	-4.510756e-06	-1.147782e-09	-3.135198e+01	-7.721768e+01
7.300000e-07	-4.483176e-06	-1.161235e-09	-3.116029e+01	-7.717332e+01
7.400000e-07	-4.455504e-06	-1.171873e-09	-3.096795e+01	-7.712749e+01
7.500000e-07	-4.427572e-06	-1.170235e-09	-3.077381e+01	-7.707995e+01
7.600000e-07	-4.399279e-06	-1.164632e-09	-3.057716e+01	-7.703049e+01
7.700000e-07	-4.370670e-06	-1.171938e-09	-3.037831e+01	-7.697889e+01
7.800000e-07	-4.341757e-06	-1.153873e-09	-3.017736e+01	-7.692494e+01
7.900000e-07	-4.312479e-06	-1.150374e-09	-2.997386e+01	-7.686848e+01
8.000000e-07	-4.282872e-06	-1.157760e-09	-2.976808e+01	-7.680934e+01
8.100000e-07	-4.253092e-06	-1.159070e-09	-2.956109e+01	-7.674739e+01
8.200000e-07	-4.223146e-06	-1.145996e-09	-2.935295e+01	-7.668251e+01
8.300000e-07	-4.192869e-06	-1.155761e-09	-2.914251e+01	-7.661461e+01
8.400000e-07	-4.162139e-06	-1.154905e-09	-2.892892e+01	-7.654363e+01
8.500000e-07	-4.131076e-06	-1.146221e-09	-2.871302e+01	-7.646951e+01
8.600000e-07	-4.099824e-06	-1.146788e-09	-2.849580e+01	-7.639223e+01
8.700000e-07	-4.068412e-06	-1.153209e-09	-2.827747e+01	-7.631180e+01
8.800000e-07	-4.036886e-06	-1.138610e-09	-2.805835e+01	-7.622823e+01
8.900000e-07	-4.005208e-06	-1.132128e-09	-2.783817e+01	-7.614156e+01
9.000000e-07	-3.973186e-06	-1.135624e-09	-2.761561e+01	-7.605184e+01
9.100000e-07	-3.940850e-06	-1.132577e-09	-2.739086e+01	-7.595916e+01
9.200000e-07	-3.908218e-06	-1.127552e-09	-2.716404e+01	-7.586360e+01
9.300000e-07	-3.875142e-06	-1.133049e-09	-2.693415e+01	-7.576525e+01
9.400000e-07	-3.841704e-06	-1.135576e-09	-2.670174e+01	-7.566421e+01
9.500000e-07	-3.807922e-06	-1.124315e-09	-2.646694e+01	-7.556062e+01
9.600000e-07	-3.773629e-06	-1.121951e-09	-2.622859e+01	-7.545456e+01
9.700000e-07	-3.738836e-06	-1.119879e-09	-2.598676e+01	-7.534618e+01
9.800000e-07	-3.703736e-06	-1.113160e-09	-2.574280e+01	-7.523557e+01
9.900000e-07	-3.668384e-06	-1.110396e-09	-2.549708e+01	-7.512284e+01
1.000000e-06	-3.632828e-06	-1.119459e-09	-2.524995e+01	-7.500811e+01
1.010000e-06	-3.597154e-06	-1.116575e-09	-2.500200e+01	-7.489145e+01
1.020000e-06	-3.561334e-06	-1.110765e-09	-2.475303e+01	-7.477295e+01
1.030000e-06	-3.525346e-06	-1.109657e-09	-2.450289e+01	-7.465268e+01
1.040000e-06	-3.489182e-06	-1.109603e-09	-2.425154e+01	-7.453067e+01
1.050000e-06	-3.452744e-06	-1.101323e-09	-2.399828e+01	-7.440695e+01
1.060000e-06	-3.416037e-06	-1.100077e-09	-2.374314e+01	-7.428155e+01
1.070000e-06	-3.379063e-06	-1.095363e-09	-2.348616e+01	-7.415443e+01
1.080000e-06	-3.341782e-06	-1.090211e-09	-2.322703e+01	-7.402557e+01
1.090000e-06	-3.304259e-06	-1.087001e-09	-2.296623e+01	-7.389490e+01
1.100000e-06	-3.266576e-06	-1.090998e-09	-2.270432e+01	-7.376235e+01
1.110000e-06	-3.228674e-06	-1.085723e-09	-2.244088e+01	-7.362780e+01
1.120000e-06	-3.190468e-06	-1.079318e-09	-2.217533e+01	-7.349114e+01
1.130000e-06	-3.152051e-06	-1.071866e-09	-2.190831e+01	-7.335220e+01
1.140000e-06	-3.113522e-06	-1.066285e-09	-2.164052e+01	-7.321082e+01
1.150000e-06	-3.074792e-06	-1.064159e-09	-2.137132e+01	-7.306681e+01
1.160000e-06	-3.035778e-06	-1.069807e-09	-2.110015e+01	-7.291995e+01
1.170000e-06	-2.996499e-06	-1.074113e-09	-2.082715e+01	-7.277001e+01
1.180000e-06	-2.957023e-06	-1.073199e-09	-2.055277e+01	-7.261676e+01
1.190000e-06	-2.917480e-06	-1.070248e-09	-2.027793e+01	-7.245994e+01
1.200000e-06	-2.877857e-06	-1.061733e-09	-2.000253e+01	-7.229928e+01
1.210000e-06	-2.838144e-06	-1.048763e-09	-1.972651e+01	-7.213451e+01
1.220000e-06	-2.798312e-06	-1.040592e-09	-1.944965e+01	-7.196535e+01
1.230000e-06	-2.758222e-06	-1.040377e-09	-1.917101e+01	-7.179152e+01
1.240000e-06	-2.717824e-06	-1.041424e-09	-1.889022e+01	-7.161273e+01
1.250000e-06	-2.677225e-06	-1.041204e-09	-1.860803e+01	-7.142872e+01
1.260000e-06	-2.636416e-06	-1.038272e-09	-1.832440e+01	-7.123919e+01
1.270000e-06	-2.595510e-06	-1.034817e-09	-1.804007e+01	-7.104389e+01
1.280000e-06	-2.554327e-06	-1.026020e-09	-1.775383e+01	-7.084255e+01
1.290000e-06	-2.512700e-06	-1.016728e-09	-1.746451e+01	-7.063491e+01
1.300000e-06	-2.470808e-06	-1.010392e-09	-1.717333e+01	-7.042076e+01
1.310000e-06	-2.428638e-06	-1.007755e-09	-1.688023e+01	-7.019985e+01
1.320000e-06	-2.386234e-06	-1.003329e-09	-1.658550e+01	-6.997198e+01
1.330000e-06	-2.343525e-06	-9.990677e-10	-1.628866e+01	-6.973696e+01
1.340000e-06	-2.300556e-06	-9.926631e-10	-1.599000e+01	-6.949459e+01
1.350000e-06	-2.257451e-06	-9.894941e-10	-1.569040e+01	-6.924473e+01
1.360000e-06	-2.214202e-06	-9.872778e-10	-1.538980e+01	-6.898721e+01
1.370000e-06	-2.170815e-06	-9.870677e-10	-1.508824e+01	-6.872190e+01
1.380000e-06	-2.127272e-06	-9.840422e-10	-1.478559e+01	-6.844867e+01
1.390000e-06	-2.083611e-06	-9.780819e-10	-1.448213e+01	-6.816742e+01
1.400000e-06	-2.039908e-06	-9.680507e-10	-1.417837e+01	-6.787802e+01
1.410000e-06	-1.996125e-06	-9.568970e-10	-1.387406e+01	-6.758038e+01
1.420000e-06	-1.952192e-06	-9.468020e-10	-1.356870e+01	-6.727441e+01
1.430000e-06	-1.908158e-06	-9.408710e-10	-1.326264e+01	-6.695999e+01
1.440000e-06	-1.864070e-06	-9.402812e-10	-1.295621e+01	-6.663704e+01
1.450000e-06	-1.819891e-06	-9.385643e-10	-1.264914e+01	-6.630544e+01
1.460000e-06	-1.775572e-06	-9.343223e-10	-1.234110e+01	-6.596508e+01
1.470000e-06	-1.731185e-06	-9.287377e-10	-1.203259e+01	-6.561580e+01
1.480000e-06	-1.686721e-06	-9.209194e-10	-1.172354e+01	-6.525747e+01
1.490000e-06	-1.642002e-06	-9.128909e-10	-1.141273e+01	-6.488990e+01
1.500000e-06	-1.597100e-06	-9.047392e-10	-1.110064e+01	-6.451289e+01
1.510000e-06	-1.552093e-06	-8.962616e-10	-1.078781e+01	-6.412620e+01
1.520000e-06	-1.507026e-06	-8.891067e-10	-1.047457e+01	-6.372956e+01
1.530000e-06	-1.461906e-06	-8.827943e-10	-1.016097e+01	-6.332265e+01
1.540000e-06	-1.416632e-06	-8.747454e-10	-9.846289e+00	-6.290513e+01
1.550000e-06	-1.371237e-06	-8.673434e-10	-9.530774e+00	-6.247659e+01
1.560000e-06	-1.325770e-06	-8.600494e-10	-9.214756e+00	-6.203659e+01
1.570000e-06	-1.280156e-06	-8.497614e-10	-8.897716e+00	-6.158463e+01
1.580000e-06	-1.234459e-06	-8.388055e-10	-8.580103e+00	-6.112015e+01
1.590000e-06	-1.188752e-06	-8.279224e-10	-8.262411e+00	-6.064255e+01
1.600000e-06	-1.142980e-06	-8.168514e-10	-7.944276e+00	-6.015118e+01
1.610000e-06	-1.097120e-06	-8.032672e-10	-7.625528e+00	-5.964531e+01
1.620000e-06	-1.051122e-06	-7.920833e-10	-7.305815e+00	-5.912419e+01
1.630000e-06	-1.005118e-06	-7.824345e-10	-6.986070e+00	-5.858698e+01
1.640000e-06	-9.589925e-07	-7.740710e-10	-6.665472e+00	-5.803282e+01
1.650000e-06	-9.127898e-07	-7.682325e-10	-6.344340e+00	-5.746078e+01
1.660000e-06	-8.665456e-07	-7.631343e-10	-6.022920e+00	-5.686990e+01
1.670000e-06	-8.201329e-07	-7.531291e-10	-5.700329e+00	-5.625918e+01
1.680000e-06	-7.737955e-07	-7.411446e-10	-5.378261e+00	-5.562756e+01
1.690000e-06	-7.274641e-07	-7.296861e-10	-5.056235e+00	-5.497397e+01
1.700000e-06	-6.810529e-07	-7.183565e-10	-4.733654e+00	-5.429731e+01
1.710000e-06	-6.345679e-07	-7.022105e-10	-4.410561e+00	-5.359646e+01
1.720000e-06	-5.880321e-07	-6.868077e-10	-4.087114e+00	-5.287029e+01
1.730000e-06	-5.415248e-07	-6.736774e-10	-3.763865e+00	-5.211766e+01
1.740000e-06	-4.949211e-07	-6.607152e-10	-3.439946e+00	-5.133744e+01
1.750000e-06	-4.482143e-07	-6.499731e-10	-3.115311e+00	-5.052852e+01
1.760000e-06	-4.015325e-07	-6.401025e-10	-2.790849e+00	-4.968979e+01
1.770000e-06	-3.548042e-07	-6.280307e-10	-2.466064e+00	-4.882020e+01
1.780000e-06	-3.079833e-07	-6.139700e-10	-2.140636e+00	-4.791870e+01
1.790000e-06	-2.612012e-07	-6.009555e-10	-1.815477e+00	-4.698434e+01
1.800000e-06	-2.144103e-07	-5.870667e-10	-1.490257e+00	-4.601619e+01
1.810000e-06	-1.675482e-07	-5.723111e-10	-1.164543e+00	-4.501339e+01
1.820000e-06	-1.207466e-07	-5.572810e-10	-8.392488e-01	-4.397519e+01
1.830000e-06	-7.395987e-08	-5.421774e-10	-5.140576e-01	-4.290089e+01
1.840000e-06	-2.711539e-08	-5.269745e-10	-1.884653e-01	-4.178991e+01
1.850000e-06	1.974409e-08	-5.121949e-10	1.372312e-01	-4.064176e+01
1.860000e-06	6.658019e-08	-4.986968e-10	4.627652e-01	-3.945607e+01
1.870000e-06	1.133955e-07	-4.857569e-10	7.881547e-01	-3.823257e+01
1.880000e-06	1.602907e-07	-4.713932e-10	1.114100e+00	-3.697115e+01
1.890000e-06	2.072702e-07	-4.551552e-10	1.440630e+00	-3.567179e+01
1.900000e-06	2.541954e-07	-4.335148e-10	1.766784e+00	-3.433465e+01
1.910000e-06	3.010224e-07	-4.096096e-10	2.092254e+00	-3.295999e+01
1.920000e-06	3.477722e-07	-3.874406e-10	2.417189e+00	-3.154823e+01
1.930000e-06	3.944839e-07	-3.669794e-10	2.741858e+00	-3.009995e+01
1.940000e-06	4.412463e-07	-3.491587e-10	3.066880e+00	-2.861585e+01
1.950000e-06	4.880033e-07	-3.340590e-10	3.391864e+00	-2.709679e+01
1.960000e-06	5.345936e-07	-3.195703e-10	3.715689e+00	-2.554379e+01
1.970000e-06	5.810030e-07	-3.028421e-10	4.038258e+00	-2.395801e+01
1.980000e-06	6.274897e-07	-2.817286e-10	4.361363e+00	-2.234072e+01
1.990000e-06	6.740968e-07	-2.578123e-10	4.685306e+00	-2.069338e+01
2.000000e-06	7.206071e-07	-2.301834e-10	5.008575e+00	-1.901755e+01
2.010000e-06	7.669686e-07	-2.018112e-10	5.330810e+00	-1.731492e+01
2.020000e-06	8.132678e-07	-1.765512e-10	5.652613e+00	-1.558733e+01
2.030000e-06	8.594910e-07	-1.528357e-10	5.973887e+00	-1.383669e+01
2.040000e-06	9.055907e-07	-1.288342e-10	6.294303e+00	-1.206506e+01
2.050000e-06	9.515496e-07	-1.056693e-10	6.613740e+00	-1.027456e+01
2.060000e-06	9.974903e-07	-8.343247e-11	6.933050e+00	-8.467413e+00
2.070000e-06	1.043487e-06	-5.981164e-11	7.252748e+00	-6.645925e+00
2.080000e-06	1.089375e-06	-3.458754e-11	7.571693e+00	-4.812455e+00
2.090000e-06	1.135166e-06	-8.339541e-12	7.889963e+00	-2.969419e+00
2.100000e-06	1.180882e-06	2.100466e-11	8.207710e+00	-1.119273e+00
2.110000e-06	1.226506e-06	4.887719e-11	8.524822e+00	7.354969e-01
