# Temperatura_=_13.7
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135108.7472802222

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.531934e-06	-1.860994e-09	-3.836566e+01	-1.223789e+02
1.000000e-08	-5.531916e-06	-1.861084e-09	-3.836554e+01	-1.223760e+02
2.000000e-08	-5.531713e-06	-1.864660e-09	-3.836413e+01	-1.223718e+02
3.000000e-08	-5.531154e-06	-1.867035e-09	-3.836025e+01	-1.223660e+02
4.000000e-08	-5.530138e-06	-1.865941e-09	-3.835320e+01	-1.223584e+02
5.000000e-08	-5.528523e-06	-1.860251e-09	-3.834200e+01	-1.223487e+02
6.000000e-08	-5.526265e-06	-1.850867e-09	-3.832635e+01	-1.223366e+02
7.000000e-08	-5.523476e-06	-1.854021e-09	-3.830700e+01	-1.223218e+02
8.000000e-08	-5.520107e-06	-1.885756e-09	-3.828364e+01	-1.223039e+02
9.000000e-08	-5.516252e-06	-1.906398e-09	-3.825691e+01	-1.222826e+02
1.000000e-07	-5.512021e-06	-1.886664e-09	-3.822756e+01	-1.222575e+02
1.100000e-07	-5.507554e-06	-1.851916e-09	-3.819658e+01	-1.222283e+02
1.200000e-07	-5.502883e-06	-1.816904e-09	-3.816418e+01	-1.221947e+02
1.300000e-07	-5.497810e-06	-1.809874e-09	-3.812900e+01	-1.221562e+02
1.400000e-07	-5.492338e-06	-1.846086e-09	-3.809105e+01	-1.221127e+02
1.500000e-07	-5.486574e-06	-1.850323e-09	-3.805108e+01	-1.220637e+02
1.600000e-07	-5.480438e-06	-1.865808e-09	-3.800853e+01	-1.220089e+02
1.700000e-07	-5.473836e-06	-1.832279e-09	-3.796274e+01	-1.219482e+02
1.800000e-07	-5.466812e-06	-1.867025e-09	-3.791402e+01	-1.218813e+02
1.900000e-07	-5.459472e-06	-1.859852e-09	-3.786312e+01	-1.218078e+02
2.000000e-07	-5.451913e-06	-1.843213e-09	-3.781069e+01	-1.217278e+02
2.100000e-07	-5.444114e-06	-1.813999e-09	-3.775660e+01	-1.216409e+02
2.200000e-07	-5.436037e-06	-1.852251e-09	-3.770059e+01	-1.215470e+02
2.300000e-07	-5.427574e-06	-1.890616e-09	-3.764190e+01	-1.214461e+02
2.400000e-07	-5.418502e-06	-1.883578e-09	-3.757897e+01	-1.213382e+02
2.500000e-07	-5.408744e-06	-1.850708e-09	-3.751130e+01	-1.212231e+02
2.600000e-07	-5.398397e-06	-1.841148e-09	-3.743955e+01	-1.211009e+02
2.700000e-07	-5.387573e-06	-1.857406e-09	-3.736448e+01	-1.209717e+02
2.800000e-07	-5.376285e-06	-1.848627e-09	-3.728619e+01	-1.208355e+02
2.900000e-07	-5.364533e-06	-1.850963e-09	-3.720468e+01	-1.206924e+02
3.000000e-07	-5.352413e-06	-1.840125e-09	-3.712063e+01	-1.205426e+02
3.100000e-07	-5.339963e-06	-1.854378e-09	-3.703428e+01	-1.203862e+02
3.200000e-07	-5.327078e-06	-1.831129e-09	-3.694493e+01	-1.202234e+02
3.300000e-07	-5.313772e-06	-1.838027e-09	-3.685264e+01	-1.200545e+02
3.400000e-07	-5.300123e-06	-1.817533e-09	-3.675798e+01	-1.198796e+02
3.500000e-07	-5.286033e-06	-1.837049e-09	-3.666026e+01	-1.196991e+02
3.600000e-07	-5.271385e-06	-1.832727e-09	-3.655867e+01	-1.195131e+02
3.700000e-07	-5.256274e-06	-1.838426e-09	-3.645388e+01	-1.193220e+02
3.800000e-07	-5.240691e-06	-1.819401e-09	-3.634581e+01	-1.191259e+02
3.900000e-07	-5.224544e-06	-1.836992e-09	-3.623382e+01	-1.189253e+02
4.000000e-07	-5.207972e-06	-1.818984e-09	-3.611889e+01	-1.187203e+02
4.100000e-07	-5.191068e-06	-1.800450e-09	-3.600165e+01	-1.185112e+02
4.200000e-07	-5.173869e-06	-1.804605e-09	-3.588237e+01	-1.182983e+02
4.300000e-07	-5.156392e-06	-1.829984e-09	-3.576117e+01	-1.180818e+02
4.400000e-07	-5.138507e-06	-1.809017e-09	-3.563712e+01	-1.178620e+02
4.500000e-07	-5.120161e-06	-1.807789e-09	-3.550989e+01	-1.176389e+02
4.600000e-07	-5.101456e-06	-1.826014e-09	-3.538016e+01	-1.174130e+02
4.700000e-07	-5.082400e-06	-1.803561e-09	-3.524801e+01	-1.171841e+02
4.800000e-07	-5.062970e-06	-1.775116e-09	-3.511325e+01	-1.169527e+02
4.900000e-07	-5.043305e-06	-1.797357e-09	-3.497687e+01	-1.167186e+02
5.000000e-07	-5.023445e-06	-1.795115e-09	-3.483914e+01	-1.164821e+02
5.100000e-07	-5.003312e-06	-1.753934e-09	-3.469950e+01	-1.162431e+02
5.200000e-07	-4.982867e-06	-1.771551e-09	-3.455771e+01	-1.160017e+02
5.300000e-07	-4.962039e-06	-1.794430e-09	-3.441327e+01	-1.157578e+02
5.400000e-07	-4.940812e-06	-1.765430e-09	-3.426605e+01	-1.155115e+02
5.500000e-07	-4.919273e-06	-1.753177e-09	-3.411667e+01	-1.152627e+02
5.600000e-07	-4.897465e-06	-1.778356e-09	-3.396542e+01	-1.150112e+02
5.700000e-07	-4.875352e-06	-1.745117e-09	-3.381206e+01	-1.147570e+02
5.800000e-07	-4.852916e-06	-1.725998e-09	-3.365646e+01	-1.144999e+02
5.900000e-07	-4.830068e-06	-1.749351e-09	-3.349801e+01	-1.142397e+02
6.000000e-07	-4.806844e-06	-1.743737e-09	-3.333694e+01	-1.139763e+02
6.100000e-07	-4.783371e-06	-1.705922e-09	-3.317415e+01	-1.137094e+02
6.200000e-07	-4.759675e-06	-1.726045e-09	-3.300981e+01	-1.134389e+02
6.300000e-07	-4.735726e-06	-1.730541e-09	-3.284371e+01	-1.131645e+02
6.400000e-07	-4.711466e-06	-1.709260e-09	-3.267546e+01	-1.128860e+02
6.500000e-07	-4.686883e-06	-1.710687e-09	-3.250497e+01	-1.126032e+02
6.600000e-07	-4.661889e-06	-1.724500e-09	-3.233163e+01	-1.123157e+02
6.700000e-07	-4.636318e-06	-1.694873e-09	-3.215429e+01	-1.120235e+02
6.800000e-07	-4.610113e-06	-1.688631e-09	-3.197255e+01	-1.117262e+02
6.900000e-07	-4.583378e-06	-1.694487e-09	-3.178714e+01	-1.114236e+02
7.000000e-07	-4.556263e-06	-1.679036e-09	-3.159908e+01	-1.111156e+02
7.100000e-07	-4.528845e-06	-1.662865e-09	-3.140894e+01	-1.108020e+02
7.200000e-07	-4.501172e-06	-1.677302e-09	-3.121702e+01	-1.104825e+02
7.300000e-07	-4.473326e-06	-1.672133e-09	-3.102389e+01	-1.101570e+02
7.400000e-07	-4.445308e-06	-1.658718e-09	-3.082958e+01	-1.098254e+02
7.500000e-07	-4.417046e-06	-1.658983e-09	-3.063358e+01	-1.094876e+02
7.600000e-07	-4.388474e-06	-1.654543e-09	-3.043542e+01	-1.091436e+02
7.700000e-07	-4.359594e-06	-1.636770e-09	-3.023513e+01	-1.087932e+02
7.800000e-07	-4.330401e-06	-1.632316e-09	-3.003266e+01	-1.084364e+02
7.900000e-07	-4.300942e-06	-1.634561e-09	-2.982835e+01	-1.080732e+02
8.000000e-07	-4.271267e-06	-1.623217e-09	-2.962255e+01	-1.077037e+02
8.100000e-07	-4.241283e-06	-1.614599e-09	-2.941460e+01	-1.073279e+02
8.200000e-07	-4.210910e-06	-1.612447e-09	-2.920395e+01	-1.069459e+02
8.300000e-07	-4.180259e-06	-1.604961e-09	-2.899138e+01	-1.065577e+02
8.400000e-07	-4.149319e-06	-1.595003e-09	-2.877680e+01	-1.061636e+02
8.500000e-07	-4.118101e-06	-1.599088e-09	-2.856030e+01	-1.057636e+02
8.600000e-07	-4.086689e-06	-1.594941e-09	-2.834244e+01	-1.053579e+02
8.700000e-07	-4.055042e-06	-1.584104e-09	-2.812297e+01	-1.049468e+02
8.800000e-07	-4.023240e-06	-1.575164e-09	-2.790240e+01	-1.045303e+02
8.900000e-07	-3.991296e-06	-1.568843e-09	-2.768087e+01	-1.041087e+02
9.000000e-07	-3.959094e-06	-1.550862e-09	-2.745753e+01	-1.036821e+02
9.100000e-07	-3.926577e-06	-1.543104e-09	-2.723202e+01	-1.032509e+02
9.200000e-07	-3.893692e-06	-1.540210e-09	-2.700395e+01	-1.028152e+02
9.300000e-07	-3.860331e-06	-1.538148e-09	-2.677258e+01	-1.023752e+02
9.400000e-07	-3.826454e-06	-1.531278e-09	-2.653764e+01	-1.019311e+02
9.500000e-07	-3.792077e-06	-1.531243e-09	-2.629922e+01	-1.014831e+02
9.600000e-07	-3.757226e-06	-1.521137e-09	-2.605751e+01	-1.010313e+02
9.700000e-07	-3.722050e-06	-1.507921e-09	-2.581356e+01	-1.005761e+02
9.800000e-07	-3.686618e-06	-1.498247e-09	-2.556783e+01	-1.001174e+02
9.900000e-07	-3.650965e-06	-1.491524e-09	-2.532057e+01	-9.965535e+01
1.000000e-06	-3.615215e-06	-1.481220e-09	-2.507263e+01	-9.919014e+01
1.010000e-06	-3.579365e-06	-1.476881e-09	-2.482400e+01	-9.872181e+01
1.020000e-06	-3.543387e-06	-1.472984e-09	-2.457448e+01	-9.825039e+01
1.030000e-06	-3.507230e-06	-1.463414e-09	-2.432372e+01	-9.777591e+01
1.040000e-06	-3.470811e-06	-1.452816e-09	-2.407114e+01	-9.729836e+01
1.050000e-06	-3.434124e-06	-1.446622e-09	-2.381670e+01	-9.681769e+01
1.060000e-06	-3.397132e-06	-1.436262e-09	-2.356015e+01	-9.633383e+01
1.070000e-06	-3.359851e-06	-1.425135e-09	-2.330160e+01	-9.584670e+01
1.080000e-06	-3.322350e-06	-1.418782e-09	-2.304152e+01	-9.535616e+01
1.090000e-06	-3.284642e-06	-1.411023e-09	-2.278000e+01	-9.486206e+01
1.100000e-06	-3.246689e-06	-1.398933e-09	-2.251679e+01	-9.436422e+01
1.110000e-06	-3.208447e-06	-1.385423e-09	-2.225157e+01	-9.386244e+01
1.120000e-06	-3.170078e-06	-1.374937e-09	-2.198547e+01	-9.335650e+01
1.130000e-06	-3.131506e-06	-1.361713e-09	-2.171796e+01	-9.284616e+01
1.140000e-06	-3.092604e-06	-1.355619e-09	-2.144816e+01	-9.233115e+01
1.150000e-06	-3.053482e-06	-1.354161e-09	-2.117683e+01	-9.181120e+01
1.160000e-06	-3.014218e-06	-1.349693e-09	-2.090453e+01	-9.128603e+01
1.170000e-06	-2.974833e-06	-1.340616e-09	-2.063138e+01	-9.075535e+01
1.180000e-06	-2.935261e-06	-1.331276e-09	-2.035693e+01	-9.021887e+01
1.190000e-06	-2.895525e-06	-1.316878e-09	-2.008136e+01	-8.967628e+01
1.200000e-06	-2.855706e-06	-1.302773e-09	-1.980520e+01	-8.912729e+01
1.210000e-06	-2.815801e-06	-1.292338e-09	-1.952845e+01	-8.857162e+01
1.220000e-06	-2.775775e-06	-1.285778e-09	-1.925085e+01	-8.800898e+01
1.230000e-06	-2.735537e-06	-1.275863e-09	-1.897179e+01	-8.743911e+01
1.240000e-06	-2.695092e-06	-1.266612e-09	-1.869129e+01	-8.686173e+01
1.250000e-06	-2.654394e-06	-1.258279e-09	-1.840904e+01	-8.627661e+01
1.260000e-06	-2.613355e-06	-1.249693e-09	-1.812442e+01	-8.568353e+01
1.270000e-06	-2.572084e-06	-1.239009e-09	-1.783820e+01	-8.508227e+01
1.280000e-06	-2.530594e-06	-1.228942e-09	-1.755045e+01	-8.447264e+01
1.290000e-06	-2.488787e-06	-1.217613e-09	-1.726050e+01	-8.385448e+01
1.300000e-06	-2.446663e-06	-1.205607e-09	-1.696836e+01	-8.322764e+01
1.310000e-06	-2.404190e-06	-1.191985e-09	-1.667380e+01	-8.259198e+01
1.320000e-06	-2.361419e-06	-1.179087e-09	-1.637716e+01	-8.194739e+01
1.330000e-06	-2.318419e-06	-1.168114e-09	-1.607895e+01	-8.129379e+01
1.340000e-06	-2.275224e-06	-1.160400e-09	-1.577938e+01	-8.063109e+01
1.350000e-06	-2.231798e-06	-1.154465e-09	-1.547820e+01	-7.995922e+01
1.360000e-06	-2.188195e-06	-1.149406e-09	-1.517581e+01	-7.927813e+01
1.370000e-06	-2.144516e-06	-1.142397e-09	-1.487288e+01	-7.858777e+01
1.380000e-06	-2.100746e-06	-1.130316e-09	-1.456932e+01	-7.788809e+01
1.390000e-06	-2.056961e-06	-1.114249e-09	-1.426566e+01	-7.717905e+01
1.400000e-06	-2.013161e-06	-1.096810e-09	-1.396189e+01	-7.646060e+01
1.410000e-06	-1.969269e-06	-1.079131e-09	-1.365749e+01	-7.573267e+01
1.420000e-06	-1.925252e-06	-1.063807e-09	-1.335221e+01	-7.499519e+01
1.430000e-06	-1.881097e-06	-1.052464e-09	-1.304599e+01	-7.424806e+01
1.440000e-06	-1.836785e-06	-1.041388e-09	-1.273867e+01	-7.349117e+01
1.450000e-06	-1.792441e-06	-1.030629e-09	-1.243113e+01	-7.272437e+01
1.460000e-06	-1.748144e-06	-1.018184e-09	-1.212391e+01	-7.194747e+01
1.470000e-06	-1.703671e-06	-1.004504e-09	-1.181548e+01	-7.116025e+01
1.480000e-06	-1.658967e-06	-9.892151e-10	-1.150545e+01	-7.036245e+01
1.490000e-06	-1.614074e-06	-9.734381e-10	-1.119410e+01	-6.955375e+01
1.500000e-06	-1.568963e-06	-9.553432e-10	-1.088124e+01	-6.873379e+01
1.510000e-06	-1.523709e-06	-9.365986e-10	-1.056739e+01	-6.790214e+01
1.520000e-06	-1.478369e-06	-9.210868e-10	-1.025294e+01	-6.705831e+01
1.530000e-06	-1.433029e-06	-9.105128e-10	-9.938497e+00	-6.620178e+01
