# Configuracion:
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135100.98097666615
# 
Resultados:
# tau_ns_=_(7.09+/-2.54)e+01
# dphi_rad_=_6.34+/-0.02
# SAR_W/g_=_61.48+/-28.29
# Hc_kA/m_=_3.81+/-0.58
# Mr_A/m_=_13.40+/-3.15
# Magnetizacion_max_emu/g_=_43+/-10
# Suceptibilidad_a_M=0_=_(3.716+/-0.565)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197CP20010.txt	109.86	-47.16	21.62	6.30	38460.00	90.67	1.350743e+05	2.820742e+00	6.420329e+00	169.81	162.589472	4442	3.681e-03
135kHz_100dA_100Mss_bobN197CP20011.txt	110.41	-45.04	21.29	6.64	38460.00	78.80	1.350743e+05	2.486708e+00	6.425210e+00	154.99	168.451695	4442	3.468e-03
135kHz_100dA_100Mss_bobN197CP20012.txt	110.9	-42.93	20.12	6.49	38460.00	73.14	1.351047e+05	2.341202e+00	6.423435e+00	144.15	166.320147	4441	3.376e-03
135kHz_100dA_100Mss_bobN197CP20013.txt	111.4	-39.54	17.90	5.82	38460.00	73.71	1.351047e+05	2.327165e+00	6.394444e+00	113.80	131.614285	4441	3.351e-03
135kHz_100dA_100Mss_bobN197CP20014.txt	111.93	-35.62	19.14	6.16	38460.00	72.31	1.350743e+05	2.302765e+00	6.415520e+00	133.80	156.819976	4442	3.357e-03
135kHz_100dA_100Mss_bobN197CP20015.txt	112.43	-33.29	18.17	6.24	38460.00	66.37	1.351047e+05	2.124246e+00	6.412176e+00	120.35	152.809270	4441	3.228e-03
135kHz_100dA_100Mss_bobN197CP20016.txt	112.93	-31.19	18.23	6.13	38460.00	68.07	1.351047e+05	2.177013e+00	6.402493e+00	114.13	141.224163	4441	3.314e-03
135kHz_100dA_100Mss_bobN197CP20017.txt	113.45	-29.64	17.86	6.01	38460.00	65.60	1.351047e+05	2.118282e+00	6.404173e+00	112.60	143.231702	4441	3.251e-03
135kHz_100dA_100Mss_bobN197CP20018.txt	113.97	-28.18	18.35	6.24	38460.00	66.37	1.351047e+05	2.138489e+00	6.413328e+00	122.23	154.190031	4441	3.264e-03
135kHz_100dA_100Mss_bobN197CP20019.txt	115.0	-25.30	17.87	6.02	38460.00	63.38	1.351047e+05	2.041311e+00	6.407600e+00	111.57	147.330773	4441	3.241e-03
135kHz_100dA_100Mss_bobN197CP20020.txt	115.5	-24.65	16.22	5.60	38460.00	62.20	1.351047e+05	2.009220e+00	6.390832e+00	95.08	127.305721	4441	3.132e-03
135kHz_100dA_100Mss_bobN197CP20021.txt	116.03	-23.93	15.52	5.35	38460.00	61.50	1.350743e+05	1.988674e+00	6.384528e+00	88.59	119.800270	4442	3.146e-03
135kHz_100dA_100Mss_bobN197CP20022.txt	116.54	-22.81	16.00	5.66	38460.00	59.22	1.350743e+05	1.919972e+00	6.391499e+00	91.39	128.103436	4442	3.102e-03
135kHz_100dA_100Mss_bobN197CP20023.txt	117.06	-21.69	16.95	5.82	38460.00	59.79	1.351047e+05	1.946024e+00	6.397129e+00	97.45	134.819148	4441	3.191e-03
135kHz_100dA_100Mss_bobN197CP20024.txt	117.58	-20.70	16.26	5.52	38460.00	58.64	1.351047e+05	1.922649e+00	6.392526e+00	92.41	129.327494	4441	3.196e-03
135kHz_100dA_100Mss_bobN197CP20025.txt	118.09	-19.76	17.82	6.12	38460.00	61.12	1.351047e+05	1.979673e+00	6.416362e+00	115.78	157.826893	4441	3.189e-03
135kHz_100dA_100Mss_bobN197CP20026.txt	118.59	-19.01	17.00	5.72	38460.00	59.00	1.351047e+05	1.938466e+00	6.402306e+00	101.46	141.000494	4441	3.200e-03
135kHz_100dA_100Mss_bobN197CP20027.txt	119.12	-18.26	17.40	5.91	38460.00	57.16	1.351047e+05	1.879442e+00	6.410266e+00	104.91	150.522032	4441	3.171e-03
135kHz_100dA_100Mss_bobN197CP20028.txt	119.64	-17.63	17.08	5.82	38460.00	57.97	1.351047e+05	1.900352e+00	6.401506e+00	98.80	140.046697	4441	3.221e-03
135kHz_100dA_100Mss_bobN197CP20029.txt	120.16	-17.01	17.77	6.08	38460.00	59.20	1.351047e+05	1.932635e+00	6.409331e+00	107.09	149.403025	4441	3.226e-03
135kHz_100dA_100Mss_bobN197CP20030.txt	120.69	-16.37	17.64	6.17	38460.00	58.07	1.351047e+05	1.890289e+00	6.417656e+00	111.62	159.379751	4441	3.143e-03
135kHz_100dA_100Mss_bobN197CP20031.txt	121.21	-15.79	16.98	5.71	38460.00	61.46	1.351047e+05	1.983195e+00	6.397056e+00	99.25	134.731396	4441	3.240e-03
135kHz_100dA_100Mss_bobN197CP20032.txt	121.72	-15.28	17.95	6.04	38460.00	59.15	1.350743e+05	1.918513e+00	6.413199e+00	109.53	154.037034	4442	3.287e-03
135kHz_100dA_100Mss_bobN197CP20033.txt	122.23	-14.79	16.33	5.41	38460.00	60.09	1.351047e+05	1.950609e+00	6.393192e+00	94.32	130.122865	4441	3.244e-03
135kHz_100dA_100Mss_bobN197CP20034.txt	122.74	-14.33	15.46	5.19	38460.00	59.35	1.351047e+05	1.919072e+00	6.373303e+00	76.07	106.454303	4441	3.241e-03
135kHz_100dA_100Mss_bobN197CP20035.txt	123.29	-13.90	16.94	5.72	38460.00	60.26	1.351047e+05	1.948061e+00	6.399957e+00	99.96	138.196575	4441	3.241e-03
135kHz_100dA_100Mss_bobN197CP20036.txt	123.79	-13.55	15.05	5.08	38460.00	60.78	1.351047e+05	1.963664e+00	6.370541e+00	75.46	103.175808	4441	3.229e-03
135kHz_100dA_100Mss_bobN197CP20037.txt	124.31	-13.24	16.74	5.68	38460.00	58.75	1.350743e+05	1.920901e+00	6.401902e+00	100.18	140.520564	4442	3.178e-03
135kHz_100dA_100Mss_bobN197CP20038.txt	125.33	-12.77	15.72	5.41	38460.00	58.77	1.351047e+05	1.914439e+00	6.391890e+00	91.48	128.572326	4441	3.197e-03
135kHz_100dA_100Mss_bobN197CP20039.txt	125.85	-12.56	15.62	5.43	38460.00	55.93	1.351047e+05	1.837930e+00	6.392770e+00	88.53	129.618677	4441	3.118e-03
135kHz_100dA_100Mss_bobN197CP20040.txt	126.35	-12.33	15.52	5.22	38460.00	56.85	1.351047e+05	1.877842e+00	6.387443e+00	86.07	123.272874	4441	3.208e-03
