# Temperatura_=_2.081303656597774
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135100.98097666615
# Promedio de 1258 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.523699e-09	-1.061105e-09	-3.837143e+01	-6.953319e+01
1.000000e-08	-5.523891e-09	-1.060850e-09	-3.837277e+01	-6.953663e+01
2.000000e-08	-5.523826e-09	-1.061525e-09	-3.837231e+01	-6.953936e+01
3.000000e-08	-5.523401e-09	-1.061864e-09	-3.836936e+01	-6.954128e+01
4.000000e-08	-5.522500e-09	-1.059934e-09	-3.836310e+01	-6.954229e+01
5.000000e-08	-5.521040e-09	-1.056855e-09	-3.835295e+01	-6.954228e+01
6.000000e-08	-5.518984e-09	-1.049749e-09	-3.833868e+01	-6.954112e+01
7.000000e-08	-5.516348e-09	-1.040051e-09	-3.832036e+01	-6.953869e+01
8.000000e-08	-5.513187e-09	-1.047083e-09	-3.829841e+01	-6.953486e+01
9.000000e-08	-5.509558e-09	-1.074648e-09	-3.827320e+01	-6.952950e+01
1.000000e-07	-5.505504e-09	-1.081501e-09	-3.824503e+01	-6.952246e+01
1.100000e-07	-5.501128e-09	-1.052482e-09	-3.821463e+01	-6.951360e+01
1.200000e-07	-5.496540e-09	-1.020043e-09	-3.818276e+01	-6.950279e+01
1.300000e-07	-5.491709e-09	-1.029005e-09	-3.814920e+01	-6.948989e+01
1.400000e-07	-5.486508e-09	-1.055153e-09	-3.811308e+01	-6.947476e+01
1.500000e-07	-5.480899e-09	-1.031468e-09	-3.807411e+01	-6.945728e+01
1.600000e-07	-5.474928e-09	-1.015026e-09	-3.803263e+01	-6.943731e+01
1.700000e-07	-5.468574e-09	-1.035613e-09	-3.798849e+01	-6.941475e+01
1.800000e-07	-5.461774e-09	-1.076186e-09	-3.794126e+01	-6.938948e+01
1.900000e-07	-5.454572e-09	-1.061394e-09	-3.789123e+01	-6.936139e+01
2.000000e-07	-5.447076e-09	-1.031499e-09	-3.783915e+01	-6.933039e+01
2.100000e-07	-5.439332e-09	-1.043112e-09	-3.778536e+01	-6.929641e+01
2.200000e-07	-5.431328e-09	-1.075951e-09	-3.772976e+01	-6.925936e+01
2.300000e-07	-5.423029e-09	-1.078660e-09	-3.767210e+01	-6.921919e+01
2.400000e-07	-5.414298e-09	-1.063772e-09	-3.761145e+01	-6.917583e+01
2.500000e-07	-5.404928e-09	-1.071589e-09	-3.754637e+01	-6.912926e+01
2.600000e-07	-5.394844e-09	-1.080648e-09	-3.747631e+01	-6.907943e+01
2.700000e-07	-5.384151e-09	-1.072889e-09	-3.740203e+01	-6.902633e+01
2.800000e-07	-5.372974e-09	-1.056862e-09	-3.732439e+01	-6.896995e+01
2.900000e-07	-5.361392e-09	-1.066676e-09	-3.724393e+01	-6.891029e+01
3.000000e-07	-5.349447e-09	-1.073509e-09	-3.716096e+01	-6.884736e+01
3.100000e-07	-5.337122e-09	-1.066737e-09	-3.707533e+01	-6.878117e+01
3.200000e-07	-5.324363e-09	-1.052346e-09	-3.698670e+01	-6.871175e+01
3.300000e-07	-5.311190e-09	-1.058741e-09	-3.689519e+01	-6.863914e+01
3.400000e-07	-5.297654e-09	-1.057985e-09	-3.680116e+01	-6.856336e+01
3.500000e-07	-5.283725e-09	-1.047814e-09	-3.670440e+01	-6.848447e+01
3.600000e-07	-5.269347e-09	-1.040224e-09	-3.660452e+01	-6.840251e+01
3.700000e-07	-5.254509e-09	-1.052899e-09	-3.650145e+01	-6.831753e+01
3.800000e-07	-5.239168e-09	-1.054521e-09	-3.639488e+01	-6.822958e+01
3.900000e-07	-5.223276e-09	-1.046685e-09	-3.628448e+01	-6.813872e+01
4.000000e-07	-5.206908e-09	-1.043657e-09	-3.617078e+01	-6.804499e+01
4.100000e-07	-5.190185e-09	-1.048217e-09	-3.605461e+01	-6.794845e+01
4.200000e-07	-5.173144e-09	-1.037392e-09	-3.593623e+01	-6.784915e+01
4.300000e-07	-5.155787e-09	-1.029901e-09	-3.581566e+01	-6.774714e+01
4.400000e-07	-5.138117e-09	-1.039889e-09	-3.569291e+01	-6.764246e+01
4.500000e-07	-5.120077e-09	-1.042703e-09	-3.556759e+01	-6.753515e+01
