# Temperatura_=_-0.4
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135093.80401056784

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.520906e-06	-1.507074e-09	-3.837509e+01	-9.677355e+01
1.000000e-08	-5.521166e-06	-1.504101e-09	-3.837691e+01	-9.671231e+01
2.000000e-08	-5.521188e-06	-1.501870e-09	-3.837706e+01	-9.665050e+01
3.000000e-08	-5.520898e-06	-1.499487e-09	-3.837504e+01	-9.658842e+01
4.000000e-08	-5.520085e-06	-1.497145e-09	-3.836939e+01	-9.652640e+01
5.000000e-08	-5.518628e-06	-1.498860e-09	-3.835927e+01	-9.646473e+01
6.000000e-08	-5.516592e-06	-1.504449e-09	-3.834511e+01	-9.640368e+01
7.000000e-08	-5.514025e-06	-1.526574e-09	-3.832727e+01	-9.634351e+01
8.000000e-08	-5.510946e-06	-1.534696e-09	-3.830587e+01	-9.628444e+01
9.000000e-08	-5.507374e-06	-1.468826e-09	-3.828104e+01	-9.622667e+01
1.000000e-07	-5.503424e-06	-1.419582e-09	-3.825358e+01	-9.617037e+01
1.100000e-07	-5.499182e-06	-1.531068e-09	-3.822409e+01	-9.611569e+01
1.200000e-07	-5.494626e-06	-1.560940e-09	-3.819243e+01	-9.606274e+01
1.300000e-07	-5.489843e-06	-1.486095e-09	-3.815918e+01	-9.601160e+01
1.400000e-07	-5.484828e-06	-1.404922e-09	-3.812433e+01	-9.596230e+01
1.500000e-07	-5.479479e-06	-1.495878e-09	-3.808714e+01	-9.591486e+01
1.600000e-07	-5.473650e-06	-1.583663e-09	-3.804662e+01	-9.586926e+01
1.700000e-07	-5.467381e-06	-1.500155e-09	-3.800305e+01	-9.582544e+01
1.800000e-07	-5.460765e-06	-1.439625e-09	-3.795706e+01	-9.578330e+01
1.900000e-07	-5.453728e-06	-1.461916e-09	-3.790815e+01	-9.574272e+01
2.000000e-07	-5.446307e-06	-1.510388e-09	-3.785657e+01	-9.570355e+01
2.100000e-07	-5.438662e-06	-1.450967e-09	-3.780343e+01	-9.566558e+01
2.200000e-07	-5.430771e-06	-1.441074e-09	-3.774858e+01	-9.562861e+01
2.300000e-07	-5.422547e-06	-1.454453e-09	-3.769142e+01	-9.559239e+01
2.400000e-07	-5.413948e-06	-1.495909e-09	-3.763165e+01	-9.555664e+01
2.500000e-07	-5.404824e-06	-1.454660e-09	-3.756823e+01	-9.552107e+01
2.600000e-07	-5.394955e-06	-1.435176e-09	-3.749963e+01	-9.548535e+01
2.700000e-07	-5.384310e-06	-1.435368e-09	-3.742564e+01	-9.544916e+01
2.800000e-07	-5.373163e-06	-1.458340e-09	-3.734815e+01	-9.541213e+01
2.900000e-07	-5.361657e-06	-1.446413e-09	-3.726818e+01	-9.537390e+01
3.000000e-07	-5.349791e-06	-1.431539e-09	-3.718570e+01	-9.533410e+01
