# Temperatura_=_12.5
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135108.65414447364

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.511561e-06	-1.198290e-09	-3.836432e+01	-7.757412e+01
1.000000e-08	-5.511853e-06	-1.198545e-09	-3.836634e+01	-7.755150e+01
2.000000e-08	-5.511856e-06	-1.201546e-09	-3.836637e+01	-7.752855e+01
3.000000e-08	-5.511388e-06	-1.204508e-09	-3.836311e+01	-7.750510e+01
4.000000e-08	-5.510317e-06	-1.207275e-09	-3.835566e+01	-7.748100e+01
5.000000e-08	-5.508646e-06	-1.207170e-09	-3.834403e+01	-7.745606e+01
6.000000e-08	-5.506412e-06	-1.203428e-09	-3.832847e+01	-7.743011e+01
7.000000e-08	-5.503699e-06	-1.203411e-09	-3.830959e+01	-7.740294e+01
8.000000e-08	-5.500589e-06	-1.206330e-09	-3.828794e+01	-7.737435e+01
9.000000e-08	-5.497046e-06	-1.213753e-09	-3.826328e+01	-7.734413e+01
1.000000e-07	-5.493019e-06	-1.209064e-09	-3.823525e+01	-7.731208e+01
1.100000e-07	-5.488616e-06	-1.164870e-09	-3.820460e+01	-7.727798e+01
1.200000e-07	-5.484056e-06	-1.160885e-09	-3.817286e+01	-7.724162e+01
1.300000e-07	-5.479305e-06	-1.206877e-09	-3.813979e+01	-7.720280e+01
1.400000e-07	-5.474117e-06	-1.236093e-09	-3.810368e+01	-7.716132e+01
1.500000e-07	-5.468471e-06	-1.191200e-09	-3.806438e+01	-7.711698e+01
1.600000e-07	-5.462466e-06	-1.165484e-09	-3.802258e+01	-7.706959e+01
1.700000e-07	-5.456066e-06	-1.213111e-09	-3.797803e+01	-7.701898e+01
1.800000e-07	-5.449217e-06	-1.232314e-09	-3.793036e+01	-7.696499e+01
