# Configuracion:
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135088.53704376382
# 
Resultados:
# tau_ns_=_(1.09+/-0.07)e+02
# dphi_rad_=_6.38+/-0.01
# SAR_W/g_=_123.69+/-8.71
# Hc_kA/m_=_4.66+/-0.10
# Mr_A/m_=_26.39+/-0.64
# Magnetizacion_max_emu/g_=_56.8+/-1.0
# Suceptibilidad_a_M=0_=_(6.069+/-0.054)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN197CP20007.txt	25.52	24.55	25.56	4.54	38460.00	92.25	1.351047e+05	3.048794e+00	6.367816e+00	113.51	99.948575	4441	6.039e-03
135kHz_100dA_100Mss_bobN197CP20008.txt	26.05	24.60	26.08	4.64	38460.00	91.45	1.351047e+05	3.020725e+00	6.375831e+00	123.08	109.465473	4441	6.010e-03
135kHz_100dA_100Mss_bobN197CP20009.txt	26.55	24.66	26.35	4.63	38460.00	92.72	1.351047e+05	3.075882e+00	6.374246e+00	123.19	107.580980	4441	6.092e-03
135kHz_100dA_100Mss_bobN197CP20010.txt	27.07	24.70	26.20	4.61	38460.00	91.31	1.351047e+05	3.042699e+00	6.372140e+00	119.05	105.081319	4441	6.087e-03
135kHz_100dA_100Mss_bobN197CP20011.txt	27.58	24.70	26.53	4.76	38460.00	89.66	1.351047e+05	2.992504e+00	6.378673e+00	125.66	112.842792	4441	6.003e-03
135kHz_100dA_100Mss_bobN197CP20012.txt	28.11	24.71	26.60	4.73	38460.00	90.69	1.350743e+05	2.998601e+00	6.375063e+00	121.14	108.554714	4442	6.079e-03
135kHz_100dA_100Mss_bobN197CP20013.txt	28.61	24.76	26.29	4.64	38460.00	92.72	1.350743e+05	3.080021e+00	6.374886e+00	124.19	108.343097	4442	6.073e-03
135kHz_100dA_100Mss_bobN197CP20014.txt	29.13	24.80	25.39	4.52	38460.00	91.59	1.350743e+05	3.034026e+00	6.366730e+00	111.49	98.660146	4442	6.004e-03
135kHz_100dA_100Mss_bobN197CP20015.txt	29.66	24.80	26.05	4.63	38460.00	90.75	1.351047e+05	3.022489e+00	6.374623e+00	121.55	108.032706	4441	6.052e-03
135kHz_100dA_100Mss_bobN197CP20016.txt	30.18	24.80	25.66	4.55	38460.00	90.02	1.351047e+05	2.983570e+00	6.367238e+00	110.32	99.263532	4441	6.059e-03
135kHz_100dA_100Mss_bobN197CP20017.txt	30.7	24.80	27.06	4.86	38460.00	88.67	1.351047e+05	2.959000e+00	6.388054e+00	136.42	124.006623	4441	5.982e-03
135kHz_100dA_100Mss_bobN197CP20018.txt	31.22	24.80	26.80	4.67	38460.00	90.59	1.350743e+05	3.020530e+00	6.380629e+00	129.40	115.169420	4442	6.095e-03
135kHz_100dA_100Mss_bobN197CP20019.txt	32.27	24.80	27.31	4.79	38460.00	94.33	1.350743e+05	3.116515e+00	6.381690e+00	134.96	116.432948	4442	6.114e-03
135kHz_100dA_100Mss_bobN197CP20020.txt	32.77	24.80	26.30	4.62	38460.00	93.06	1.351047e+05	3.081731e+00	6.371621e+00	119.88	104.465102	4441	6.095e-03
135kHz_100dA_100Mss_bobN197CP20021.txt	33.29	24.80	26.76	4.65	38460.00	94.11	1.350743e+05	3.111564e+00	6.375779e+00	126.68	109.404097	4442	6.167e-03
135kHz_100dA_100Mss_bobN197CP20022.txt	33.81	24.80	27.28	4.76	38460.00	92.71	1.351047e+05	3.075164e+00	6.378908e+00	129.45	113.123177	4441	6.124e-03
135kHz_100dA_100Mss_bobN197CP20023.txt	34.33	24.80	26.16	4.70	38460.00	90.83	1.351047e+05	3.027957e+00	6.379136e+00	127.77	113.394044	4441	5.969e-03
135kHz_100dA_100Mss_bobN197CP20024.txt	34.84	24.80	26.60	4.75	38460.00	90.04	1.350743e+05	2.983954e+00	6.378886e+00	125.55	113.098336	4442	5.995e-03
135kHz_100dA_100Mss_bobN197CP20025.txt	35.36	24.80	25.36	4.53	38460.00	90.43	1.350743e+05	3.009745e+00	6.368407e+00	112.81	100.651445	4442	6.000e-03
135kHz_100dA_100Mss_bobN197CP20026.txt	35.88	24.80	26.16	4.57	38460.00	94.16	1.351047e+05	3.107389e+00	6.371368e+00	120.53	104.163674	4441	6.135e-03
135kHz_100dA_100Mss_bobN197CP20027.txt	36.39	24.76	26.55	4.66	38460.00	94.03	1.351047e+05	3.108553e+00	6.374996e+00	125.52	108.473305	4441	6.135e-03
135kHz_100dA_100Mss_bobN197CP20028.txt	36.89	24.71	26.73	4.65	38460.00	93.83	1.351047e+05	3.102587e+00	6.376029e+00	126.69	109.699356	4441	6.135e-03
135kHz_100dA_100Mss_bobN197CP20029.txt	37.42	24.70	25.42	4.50	38460.00	92.99	1.350743e+05	3.068693e+00	6.366242e+00	112.10	98.081079	4442	6.078e-03
135kHz_100dA_100Mss_bobN197CP20030.txt	37.92	24.70	26.81	4.72	38460.00	92.61	1.351047e+05	3.058047e+00	6.378892e+00	128.71	113.104561	4441	6.106e-03
135kHz_100dA_100Mss_bobN197CP20031.txt	38.44	24.70	26.37	4.65	38460.00	91.61	1.350743e+05	3.036410e+00	6.374276e+00	121.62	107.617083	4442	6.074e-03
135kHz_100dA_100Mss_bobN197CP20032.txt	38.97	24.70	25.95	4.59	38460.00	91.38	1.351047e+05	3.021454e+00	6.370536e+00	116.10	103.176271	4441	6.039e-03
135kHz_100dA_100Mss_bobN197CP20033.txt	39.5	24.70	28.25	4.91	38460.00	95.45	1.350743e+05	3.165477e+00	6.392667e+00	152.30	129.505358	4442	6.132e-03
