# 251216_17:04:44.693971
t	CH1	CH2
0.000000e+00	3.026521e-03	-3.474440e+00
1.000000e-08	-4.439522e-04	-3.536892e+00
2.000000e-08	5.203051e-04	-3.575449e+00
3.000000e-08	-1.114255e-03	-3.589973e+00
4.000000e-08	-1.517178e-03	-3.578474e+00
5.000000e-08	-4.089997e-03	-3.600051e+00
6.000000e-08	-5.523172e-03	-3.650108e+00
7.000000e-08	-1.237576e-03	-3.620055e+00
8.000000e-08	-2.642079e-03	-3.621609e+00
9.000000e-08	1.631507e-04	-3.663737e+00
1.000000e-07	-2.167897e-03	-3.703351e+00
1.100000e-07	2.475834e-03	-3.776448e+00
1.200000e-07	-3.800660e-03	-3.758081e+00
1.300000e-07	-9.854461e-04	-3.790584e+00
1.400000e-07	-6.482116e-03	-3.863215e+00
1.500000e-07	-1.541512e-03	-3.936842e+00
1.600000e-07	-5.005412e-03	-3.913839e+00
1.700000e-07	1.633029e-03	-3.959394e+00
1.800000e-07	-1.851897e-03	-3.978972e+00
1.900000e-07	2.284908e-03	-3.988500e+00
2.000000e-07	-2.848139e-03	-4.010026e+00
2.100000e-07	-2.363375e-04	-4.011054e+00
2.200000e-07	-5.304813e-03	-4.022555e+00
2.300000e-07	-3.077731e-03	-4.042655e+00
2.400000e-07	-2.891096e-03	-4.082658e+00
2.500000e-07	-1.532822e-03	-4.064182e+00
2.600000e-07	8.420665e-04	-4.084314e+00
2.700000e-07	2.147072e-03	-4.115340e+00
2.800000e-07	-8.203745e-04	-4.104817e+00
2.900000e-07	-1.689522e-03	-4.146519e+00
3.000000e-07	-5.418276e-03	-4.168498e+00
3.100000e-07	-1.565853e-03	-4.188521e+00
3.200000e-07	-4.018575e-03	-4.190050e+00
3.300000e-07	1.270239e-03	-4.230180e+00
3.400000e-07	-1.644862e-03	-4.243248e+00
3.500000e-07	1.972728e-03	-4.243204e+00
3.600000e-07	-3.580567e-03	-4.262708e+00
3.700000e-07	6.475022e-04	-4.272261e+00
3.800000e-07	-4.714019e-03	-4.324317e+00
3.900000e-07	-1.092299e-03	-4.334837e+00
4.000000e-07	-3.004333e-03	-4.357917e+00
4.100000e-07	-8.454464e-04	-4.297842e+00
4.200000e-07	-1.280580e-03	-4.356922e+00
4.300000e-07	-1.220359e-03	-4.367969e+00
4.400000e-07	-6.407625e-04	-4.387449e+00
4.500000e-07	-1.614272e-03	-4.379447e+00
4.600000e-07	-7.671865e-04	-4.410024e+00
4.700000e-07	-1.063184e-03	-4.389500e+00
4.800000e-07	-1.252057e-03	-4.419979e+00
4.900000e-07	-2.198994e-03	-4.400076e+00
5.000000e-07	-2.847829e-03	-4.420575e+00
5.100000e-07	-1.408715e-03	-4.432103e+00
5.200000e-07	-8.431055e-04	-4.432106e+00
5.300000e-07	-2.337511e-04	-4.410555e+00
5.400000e-07	-5.006972e-04	-4.462609e+00
5.500000e-07	-7.244627e-04	-4.451235e+00
5.600000e-07	-1.085523e-03	-4.455160e+00
5.700000e-07	-2.536543e-03	-4.463911e+00
5.800000e-07	-3.535235e-04	-4.474733e+00
5.900000e-07	-1.695415e-03	-4.504312e+00
6.000000e-07	2.786547e-04	-4.465336e+00
6.100000e-07	-1.238200e-03	-4.495347e+00
6.200000e-07	5.048490e-04	-4.496241e+00
6.300000e-07	-2.206698e-03	-4.503917e+00
6.400000e-07	-4.216336e-04	-4.527372e+00
6.500000e-07	-1.544678e-03	-4.547199e+00
6.600000e-07	3.410714e-05	-4.535974e+00
6.700000e-07	-1.859841e-03	-4.537422e+00
6.800000e-07	3.017080e-04	-4.549471e+00
6.900000e-07	-1.006648e-03	-4.555850e+00
7.000000e-07	5.894619e-04	-4.571524e+00
7.100000e-07	-1.230687e-03	-4.598424e+00
7.200000e-07	-1.550160e-04	-4.597547e+00
7.300000e-07	-1.280550e-03	-4.589471e+00
7.400000e-07	-4.335653e-04	-4.610076e+00
7.500000e-07	-1.236918e-03	-4.619628e+00
7.600000e-07	-2.708002e-04	-4.621506e+00
7.700000e-07	-1.405595e-03	-4.598503e+00
7.800000e-07	-9.241789e-04	-4.591028e+00
7.900000e-07	9.673374e-05	-4.599051e+00
8.000000e-07	-3.580877e-04	-4.622596e+00
8.100000e-07	-8.433939e-04	-4.590030e+00
8.200000e-07	-2.244854e-04	-4.601080e+00
8.300000e-07	-8.057370e-04	-4.611628e+00
8.400000e-07	-7.423721e-04	-4.581077e+00
8.500000e-07	-9.820627e-04	-4.570552e+00
8.600000e-07	-2.967156e-04	-4.609105e+00
8.700000e-07	5.046527e-04	-4.579624e+00
8.800000e-07	-6.044967e-04	-4.621004e+00
8.900000e-07	4.576893e-04	-4.591102e+00
9.000000e-07	-4.088545e-04	-4.648555e+00
9.100000e-07	-3.045389e-04	-4.598601e+00
