# Temperatura_=_24.514999999999997
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135099.0069300615
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.515559e-09	-1.290187e-09	-3.837479e+01	-8.207229e+01
1.000000e-08	-5.515772e-09	-1.289226e-09	-3.837627e+01	-8.204796e+01
2.000000e-08	-5.515703e-09	-1.286712e-09	-3.837579e+01	-8.202270e+01
3.000000e-08	-5.515233e-09	-1.283597e-09	-3.837252e+01	-8.199639e+01
4.000000e-08	-5.514263e-09	-1.280978e-09	-3.836577e+01	-8.196888e+01
5.000000e-08	-5.512714e-09	-1.279300e-09	-3.835499e+01	-8.194005e+01
6.000000e-08	-5.510561e-09	-1.280493e-09	-3.834001e+01	-8.190979e+01
7.000000e-08	-5.507851e-09	-1.280338e-09	-3.832116e+01	-8.187798e+01
8.000000e-08	-5.504655e-09	-1.278470e-09	-3.829892e+01	-8.184454e+01
9.000000e-08	-5.501006e-09	-1.285322e-09	-3.827353e+01	-8.180936e+01
1.000000e-07	-5.496939e-09	-1.299277e-09	-3.824523e+01	-8.177240e+01
1.100000e-07	-5.492540e-09	-1.290378e-09	-3.821463e+01	-8.173358e+01
1.200000e-07	-5.487924e-09	-1.260482e-09	-3.818252e+01	-8.169287e+01
1.300000e-07	-5.483069e-09	-1.274097e-09	-3.814873e+01	-8.165024e+01
1.400000e-07	-5.477861e-09	-1.289801e-09	-3.811250e+01	-8.160568e+01
1.500000e-07	-5.472264e-09	-1.290907e-09	-3.807356e+01	-8.155918e+01
1.600000e-07	-5.466285e-09	-1.260754e-09	-3.803196e+01	-8.151078e+01
1.700000e-07	-5.459911e-09	-1.258051e-09	-3.798761e+01	-8.146050e+01
1.800000e-07	-5.453103e-09	-1.270620e-09	-3.794024e+01	-8.140838e+01
1.900000e-07	-5.445904e-09	-1.264333e-09	-3.789016e+01	-8.135449e+01
2.000000e-07	-5.438414e-09	-1.264254e-09	-3.783805e+01	-8.129889e+01
2.100000e-07	-5.430667e-09	-1.267687e-09	-3.778415e+01	-8.124166e+01
2.200000e-07	-5.422650e-09	-1.274269e-09	-3.772837e+01	-8.118289e+01
2.300000e-07	-5.414332e-09	-1.257416e-09	-3.767050e+01	-8.112268e+01
2.400000e-07	-5.405571e-09	-1.251772e-09	-3.760954e+01	-8.106113e+01
2.500000e-07	-5.396174e-09	-1.242139e-09	-3.754416e+01	-8.099833e+01
2.600000e-07	-5.386073e-09	-1.251960e-09	-3.747388e+01	-8.093440e+01
2.700000e-07	-5.375378e-09	-1.254687e-09	-3.739947e+01	-8.086944e+01
2.800000e-07	-5.364207e-09	-1.259737e-09	-3.732175e+01	-8.080355e+01
