# Temperatura_=_13.7
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135100.0695894131

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.539217e-06	-1.516820e-09	-3.837136e+01	-1.004562e+02
1.000000e-08	-5.539389e-06	-1.515802e-09	-3.837255e+01	-1.004773e+02
2.000000e-08	-5.539354e-06	-1.513540e-09	-3.837230e+01	-1.004987e+02
3.000000e-08	-5.538946e-06	-1.511482e-09	-3.836948e+01	-1.005199e+02
4.000000e-08	-5.538045e-06	-1.508790e-09	-3.836324e+01	-1.005404e+02
5.000000e-08	-5.536585e-06	-1.501611e-09	-3.835312e+01	-1.005598e+02
6.000000e-08	-5.534501e-06	-1.489460e-09	-3.833869e+01	-1.005775e+02
7.000000e-08	-5.531809e-06	-1.477885e-09	-3.832004e+01	-1.005929e+02
8.000000e-08	-5.528591e-06	-1.494535e-09	-3.829775e+01	-1.006056e+02
9.000000e-08	-5.524872e-06	-1.564447e-09	-3.827198e+01	-1.006149e+02
1.000000e-07	-5.520647e-06	-1.578330e-09	-3.824272e+01	-1.006203e+02
1.100000e-07	-5.516123e-06	-1.473746e-09	-3.821138e+01	-1.006212e+02
1.200000e-07	-5.511538e-06	-1.419441e-09	-3.817962e+01	-1.006172e+02
1.300000e-07	-5.506747e-06	-1.487692e-09	-3.814643e+01	-1.006076e+02
1.400000e-07	-5.501442e-06	-1.558384e-09	-3.810968e+01	-1.005919e+02
1.500000e-07	-5.495696e-06	-1.490050e-09	-3.806987e+01	-1.005698e+02
1.600000e-07	-5.489686e-06	-1.419954e-09	-3.802825e+01	-1.005408e+02
1.700000e-07	-5.483306e-06	-1.510019e-09	-3.798405e+01	-1.005044e+02
1.800000e-07	-5.476373e-06	-1.586911e-09	-3.793602e+01	-1.004604e+02
1.900000e-07	-5.469008e-06	-1.557296e-09	-3.788500e+01	-1.004084e+02
2.000000e-07	-5.461409e-06	-1.448609e-09	-3.783236e+01	-1.003481e+02
2.100000e-07	-5.453619e-06	-1.471315e-09	-3.777840e+01	-1.002794e+02
2.200000e-07	-5.445589e-06	-1.521534e-09	-3.772278e+01	-1.002022e+02
2.300000e-07	-5.437334e-06	-1.538331e-09	-3.766559e+01	-1.001162e+02
2.400000e-07	-5.428589e-06	-1.487535e-09	-3.760502e+01	-1.000215e+02
2.500000e-07	-5.419005e-06	-1.506623e-09	-3.753862e+01	-9.991802e+01
2.600000e-07	-5.408712e-06	-1.529547e-09	-3.746732e+01	-9.980591e+01
2.700000e-07	-5.397945e-06	-1.504739e-09	-3.739274e+01	-9.968525e+01
2.800000e-07	-5.386683e-06	-1.459911e-09	-3.731472e+01	-9.955622e+01
2.900000e-07	-5.374962e-06	-1.476668e-09	-3.723352e+01	-9.941903e+01
3.000000e-07	-5.362990e-06	-1.511884e-09	-3.715059e+01	-9.927395e+01
3.100000e-07	-5.350618e-06	-1.489339e-09	-3.706489e+01	-9.912128e+01
3.200000e-07	-5.337652e-06	-1.477352e-09	-3.697507e+01	-9.896136e+01
3.300000e-07	-5.324244e-06	-1.495230e-09	-3.688219e+01	-9.879459e+01
