# Temperatura_=_-6.89
# Concentracion g/m^3_=_1620.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135108.627226515

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.540234e-06	-1.052121e-09	-3.836983e+01	-7.270295e+01
1.000000e-08	-5.540445e-06	-1.049716e-09	-3.837129e+01	-7.268371e+01
2.000000e-08	-5.540429e-06	-1.046513e-09	-3.837118e+01	-7.266566e+01
3.000000e-08	-5.540105e-06	-1.044566e-09	-3.836893e+01	-7.264856e+01
4.000000e-08	-5.539417e-06	-1.043181e-09	-3.836417e+01	-7.263213e+01
5.000000e-08	-5.538322e-06	-1.040199e-09	-3.835659e+01	-7.261609e+01
6.000000e-08	-5.536674e-06	-1.035124e-09	-3.834517e+01	-7.260012e+01
7.000000e-08	-5.534338e-06	-1.033563e-09	-3.832899e+01	-7.258390e+01
8.000000e-08	-5.531377e-06	-1.040944e-09	-3.830849e+01	-7.256706e+01
9.000000e-08	-5.527861e-06	-1.054275e-09	-3.828414e+01	-7.254927e+01
1.000000e-07	-5.523808e-06	-1.062340e-09	-3.825607e+01	-7.253014e+01
1.100000e-07	-5.519413e-06	-1.067630e-09	-3.822563e+01	-7.250932e+01
1.200000e-07	-5.514910e-06	-1.051006e-09	-3.819444e+01	-7.248643e+01
1.300000e-07	-5.510294e-06	-1.050659e-09	-3.816248e+01	-7.246113e+01
1.400000e-07	-5.505344e-06	-1.032703e-09	-3.812820e+01	-7.243305e+01
1.500000e-07	-5.499915e-06	-1.053430e-09	-3.809060e+01	-7.240186e+01
1.600000e-07	-5.494024e-06	-1.051695e-09	-3.804979e+01	-7.236725e+01
1.700000e-07	-5.487756e-06	-1.053169e-09	-3.800639e+01	-7.232891e+01
1.800000e-07	-5.481076e-06	-1.057515e-09	-3.796012e+01	-7.228658e+01
1.900000e-07	-5.473981e-06	-1.071774e-09	-3.791099e+01	-7.223999e+01
2.000000e-07	-5.466589e-06	-1.092599e-09	-3.785979e+01	-7.218895e+01
2.100000e-07	-5.458945e-06	-1.067981e-09	-3.780685e+01	-7.213326e+01
2.200000e-07	-5.451027e-06	-1.078148e-09	-3.775201e+01	-7.207277e+01
2.300000e-07	-5.442864e-06	-1.079582e-09	-3.769548e+01	-7.200737e+01
2.400000e-07	-5.434451e-06	-1.097398e-09	-3.763721e+01	-7.193699e+01
2.500000e-07	-5.425491e-06	-1.078734e-09	-3.757515e+01	-7.186158e+01
2.600000e-07	-5.415704e-06	-1.099121e-09	-3.750738e+01	-7.178115e+01
2.700000e-07	-5.405192e-06	-1.089357e-09	-3.743457e+01	-7.169573e+01
2.800000e-07	-5.394210e-06	-1.086961e-09	-3.735852e+01	-7.160539e+01
2.900000e-07	-5.382770e-06	-1.064995e-09	-3.727929e+01	-7.151026e+01
3.000000e-07	-5.370894e-06	-1.071673e-09	-3.719703e+01	-7.141048e+01
3.100000e-07	-5.358679e-06	-1.060770e-09	-3.711244e+01	-7.130622e+01
3.200000e-07	-5.346016e-06	-1.064350e-09	-3.702474e+01	-7.119770e+01
3.300000e-07	-5.332839e-06	-1.076987e-09	-3.693348e+01	-7.108516e+01
3.400000e-07	-5.319329e-06	-1.082633e-09	-3.683992e+01	-7.096886e+01
3.500000e-07	-5.305505e-06	-1.072467e-09	-3.674417e+01	-7.084910e+01
3.600000e-07	-5.291313e-06	-1.069976e-09	-3.664589e+01	-7.072618e+01
3.700000e-07	-5.276787e-06	-1.074013e-09	-3.654528e+01	-7.060043e+01
3.800000e-07	-5.261805e-06	-1.055593e-09	-3.644152e+01	-7.047218e+01
3.900000e-07	-5.246209e-06	-1.052655e-09	-3.633351e+01	-7.034178e+01
4.000000e-07	-5.230045e-06	-1.059677e-09	-3.622156e+01	-7.020958e+01
