# 251216_15:10:31.360263
t	CH1	CH2
0.000000e+00	-7.238032e-03	-3.513862e+00
1.000000e-08	-6.969907e-04	-3.524838e+00
2.000000e-08	-4.690443e-03	-3.536467e+00
3.000000e-08	-3.804168e-04	-3.568919e+00
4.000000e-08	-4.548989e-03	-3.578474e+00
5.000000e-08	-2.180702e-03	-3.600050e+00
6.000000e-08	-1.357243e-03	-3.611051e+00
7.000000e-08	-3.625723e-03	-3.651179e+00
8.000000e-08	-1.706093e-03	-3.623155e+00
9.000000e-08	-3.903537e-03	-3.665236e+00
1.000000e-07	-1.242078e-03	-3.743287e+00
1.100000e-07	-7.014144e-03	-3.756966e+00
1.200000e-07	8.122674e-04	-3.770015e+00
1.300000e-07	-5.281767e-03	-3.820669e+00
1.400000e-07	2.931238e-05	-3.803383e+00
1.500000e-07	-5.782827e-03	-3.915308e+00
1.600000e-07	2.021987e-03	-3.916391e+00
1.700000e-07	-7.100179e-03	-3.946889e+00
1.800000e-07	6.856659e-04	-3.986497e+00
1.900000e-07	-5.681775e-03	-3.990470e+00
2.000000e-07	1.469879e-03	-3.999499e+00
2.100000e-07	-6.480963e-03	-4.010526e+00
2.200000e-07	1.021976e-03	-4.032705e+00
2.300000e-07	-5.333388e-03	-4.031080e+00
2.400000e-07	2.622271e-04	-4.015255e+00
2.500000e-07	-4.611312e-03	-4.033082e+00
2.600000e-07	6.238323e-04	-4.084310e+00
2.700000e-07	-4.329190e-03	-4.105811e+00
2.800000e-07	-5.657002e-04	-4.126415e+00
2.900000e-07	-3.633233e-03	-4.106437e+00
3.000000e-07	-8.663366e-04	-4.117991e+00
3.100000e-07	-3.635227e-03	-4.208524e+00
3.200000e-07	-1.440616e-03	-4.219050e+00
3.300000e-07	-1.359463e-03	-4.202624e+00
3.400000e-07	-1.734868e-03	-4.220177e+00
3.500000e-07	-1.509471e-03	-4.231632e+00
3.600000e-07	-1.675126e-03	-4.252283e+00
3.700000e-07	-1.288107e-03	-4.262811e+00
3.800000e-07	-2.783113e-03	-4.294787e+00
3.900000e-07	-9.089022e-04	-4.324861e+00
4.000000e-07	-2.662360e-03	-4.356440e+00
4.100000e-07	-8.317942e-04	-4.327391e+00
4.200000e-07	-3.161441e-03	-4.346487e+00
4.300000e-07	-2.804543e-04	-4.386922e+00
4.400000e-07	-3.296050e-03	-4.368445e+00
4.500000e-07	-2.131338e-04	-4.388474e+00
4.600000e-07	-2.290922e-03	-4.380424e+00
4.700000e-07	-1.418898e-04	-4.389500e+00
4.800000e-07	-1.819869e-03	-4.419525e+00
4.900000e-07	-1.066461e-03	-4.400499e+00
5.000000e-07	-1.649762e-03	-4.420630e+00
5.100000e-07	-2.393802e-03	-4.419702e+00
5.200000e-07	-1.685065e-03	-4.421026e+00
5.300000e-07	-9.759863e-04	-4.422101e+00
5.400000e-07	-1.693798e-03	-4.443128e+00
5.500000e-07	-8.621528e-04	-4.443630e+00
5.600000e-07	-1.780868e-03	-4.454580e+00
5.700000e-07	-3.416461e-04	-4.432685e+00
5.800000e-07	-3.192727e-03	-4.442287e+00
5.900000e-07	-9.029309e-04	-4.494813e+00
6.000000e-07	-2.710722e-03	-4.504834e+00
6.100000e-07	-7.716798e-05	-4.507311e+00
6.200000e-07	-1.733880e-03	-4.526911e+00
6.300000e-07	7.816937e-05	-4.523918e+00
6.400000e-07	-2.759647e-03	-4.548387e+00
6.500000e-07	-7.281198e-04	-4.526372e+00
6.600000e-07	-2.468746e-03	-4.566966e+00
6.700000e-07	-1.159930e-03	-4.577843e+00
6.800000e-07	-1.434962e-03	-4.587919e+00
6.900000e-07	-1.398803e-03	-4.618969e+00
7.000000e-07	-8.567094e-04	-4.569525e+00
7.100000e-07	-1.154570e-03	-4.587995e+00
7.200000e-07	-6.951659e-04	-4.579072e+00
7.300000e-07	-2.546387e-03	-4.568646e+00
7.400000e-07	-1.097928e-03	-4.610029e+00
7.500000e-07	-8.309179e-04	-4.560054e+00
7.600000e-07	-8.095164e-04	-4.599424e+00
7.700000e-07	-2.614286e-04	-4.609572e+00
7.800000e-07	6.620787e-04	-4.620999e+00
7.900000e-07	-1.841841e-03	-4.590503e+00
8.000000e-07	-7.944860e-05	-4.610046e+00
8.100000e-07	-1.880928e-03	-4.631006e+00
8.200000e-07	-6.490607e-04	-4.611149e+00
8.300000e-07	-8.320499e-05	-4.601049e+00
8.400000e-07	1.972993e-04	-4.620148e+00
8.500000e-07	1.047619e-04	-4.629051e+00
8.600000e-07	5.803273e-04	-4.640496e+00
8.700000e-07	7.423909e-04	-4.609081e+00
8.800000e-07	1.306867e-03	-4.610553e+00
8.900000e-07	-3.870611e-05	-4.569024e+00
9.000000e-07	6.136555e-04	-4.618505e+00
9.100000e-07	4.465786e-04	-4.599599e+00
9.200000e-07	6.114286e-04	-4.600572e+00
9.300000e-07	8.942272e-04	-4.562025e+00
9.400000e-07	1.057015e-03	-4.650056e+00
9.500000e-07	9.672008e-04	-4.581548e+00
9.600000e-07	1.474235e-03	-4.588450e+00
