# 251216_16:21:54.473092
t	CH1	CH2
0.000000e+00	-1.464601e-05	-3.577795e+00
1.000000e-08	-3.236255e-03	-3.557949e+00
2.000000e-08	3.001801e-04	-3.599923e+00
3.000000e-08	-3.304061e-03	-3.568973e+00
4.000000e-08	1.020901e-04	-3.630025e+00
5.000000e-08	-3.193996e-03	-3.620504e+00
6.000000e-08	-1.453799e-03	-3.642029e+00
7.000000e-08	-2.701291e-03	-3.663685e+00
8.000000e-08	-3.373111e-04	-3.683235e+00
9.000000e-08	-2.133279e-03	-3.766865e+00
1.000000e-07	-1.145099e-03	-3.780469e+00
1.100000e-07	-5.220638e-04	-3.849576e+00
1.200000e-07	-1.957028e-03	-3.893183e+00
1.300000e-07	-7.537945e-04	-3.854731e+00
1.400000e-07	-2.830052e-03	-3.916341e+00
1.500000e-07	-1.254425e-03	-3.956296e+00
1.600000e-07	-2.569368e-03	-3.967949e+00
1.700000e-07	5.785745e-04	-3.999524e+00
1.800000e-07	-2.462617e-03	-4.000000e+00
1.900000e-07	-8.927465e-04	-4.021075e+00
2.000000e-07	-3.061820e-03	-4.051526e+00
2.100000e-07	-4.253083e-04	-4.021104e+00
2.200000e-07	-3.027381e-03	-4.082657e+00
2.300000e-07	8.259896e-04	-4.085133e+00
2.400000e-07	-1.555790e-03	-4.074285e+00
2.500000e-07	1.259195e-04	-4.097188e+00
2.600000e-07	-2.840810e-03	-4.118292e+00
2.700000e-07	4.146941e-04	-4.147395e+00
2.800000e-07	-2.675179e-03	-4.166797e+00
2.900000e-07	3.731296e-04	-4.159921e+00
3.000000e-07	-1.412796e-03	-4.208449e+00
3.100000e-07	1.059856e-04	-4.210476e+00
3.200000e-07	-1.702557e-03	-4.211055e+00
3.300000e-07	-7.797442e-04	-4.272603e+00
3.400000e-07	-2.004300e-03	-4.253666e+00
3.500000e-07	-1.203609e-03	-4.303734e+00
3.600000e-07	-1.578836e-03	-4.275786e+00
3.700000e-07	-1.093014e-03	-4.344261e+00
3.800000e-07	-2.261300e-04	-4.337320e+00
3.900000e-07	-2.032543e-03	-4.357317e+00
4.000000e-07	-4.926346e-04	-4.356945e+00
4.100000e-07	-1.237919e-03	-4.368422e+00
4.200000e-07	-6.281222e-04	-4.378422e+00
4.300000e-07	-2.048194e-03	-4.388471e+00
4.400000e-07	-2.128527e-04	-4.389524e+00
4.500000e-07	-1.828862e-03	-4.399474e+00
4.600000e-07	-2.602933e-04	-4.419978e+00
4.700000e-07	-2.265964e-03	-4.391051e+00
4.800000e-07	-2.278714e-04	-4.450103e+00
4.900000e-07	-1.269430e-03	-4.441603e+00
5.000000e-07	-1.404330e-04	-4.441533e+00
5.100000e-07	-1.999061e-03	-4.442557e+00
5.200000e-07	-6.141572e-04	-4.481731e+00
5.300000e-07	-1.330414e-03	-4.452631e+00
5.400000e-07	3.746895e-04	-4.465609e+00
5.500000e-07	-7.455095e-04	-4.483785e+00
5.600000e-07	-1.284401e-03	-4.526265e+00
5.700000e-07	-1.535382e-03	-4.475740e+00
5.800000e-07	-9.771748e-04	-4.506941e+00
5.900000e-07	-1.222969e-03	-4.558793e+00
6.000000e-07	2.552327e-04	-4.554414e+00
6.100000e-07	-3.456437e-04	-4.587843e+00
6.200000e-07	2.199954e-04	-4.576893e+00
6.300000e-07	-4.365334e-04	-4.570025e+00
6.400000e-07	2.861994e-05	-4.598521e+00
6.500000e-07	-1.216603e-03	-4.610926e+00
6.600000e-07	-8.432572e-04	-4.558501e+00
6.700000e-07	-9.533201e-04	-4.598097e+00
6.800000e-07	-4.458275e-04	-4.609028e+00
6.900000e-07	1.673495e-04	-4.612526e+00
7.000000e-07	-8.977571e-05	-4.620451e+00
7.100000e-07	7.096059e-05	-4.632506e+00
7.200000e-07	-5.754402e-04	-4.630557e+00
7.300000e-07	4.244954e-04	-4.644055e+00
7.400000e-07	-7.524869e-04	-4.640676e+00
7.500000e-07	1.529646e-05	-4.652581e+00
7.600000e-07	-5.972761e-04	-4.650684e+00
7.700000e-07	1.990630e-04	-4.653553e+00
7.800000e-07	-4.202734e-04	-4.630180e+00
7.900000e-07	1.065156e-03	-4.654609e+00
8.000000e-07	1.049606e-04	-4.653132e+00
8.100000e-07	8.385619e-04	-4.621207e+00
8.200000e-07	7.596242e-06	-4.682629e+00
8.300000e-07	7.783655e-04	-4.652082e+00
8.400000e-07	1.773073e-05	-4.642179e+00
8.500000e-07	8.821762e-04	-4.662184e+00
8.600000e-07	8.592795e-04	-4.622549e+00
8.700000e-07	1.026974e-03	-4.662605e+00
8.800000e-07	7.592031e-04	-4.642084e+00
8.900000e-07	6.670933e-04	-4.673057e+00
9.000000e-07	7.277680e-04	-4.653235e+00
9.100000e-07	4.694913e-04	-4.672631e+00
9.200000e-07	9.393014e-04	-4.631152e+00
9.300000e-07	9.612672e-04	-4.642105e+00
9.400000e-07	7.858789e-04	-4.621525e+00
9.500000e-07	8.355294e-04	-4.683105e+00
9.600000e-07	8.808826e-04	-4.642104e+00
9.700000e-07	7.213303e-04	-4.630551e+00
9.800000e-07	1.258609e-03	-4.580554e+00
9.900000e-07	-1.776212e-05	-4.650604e+00
1.000000e-06	1.071794e-03	-4.599630e+00
1.010000e-06	8.555695e-04	-4.589022e+00
1.020000e-06	7.123507e-04	-4.599470e+00
1.030000e-06	3.014175e-04	-4.597472e+00
1.040000e-06	1.172048e-03	-4.627624e+00
1.050000e-06	-2.489223e-04	-4.557047e+00
1.060000e-06	6.681273e-04	-4.547426e+00
1.070000e-06	6.622667e-04	-4.556948e+00
1.080000e-06	1.042066e-03	-4.537417e+00
1.090000e-06	1.126355e-03	-4.535817e+00
1.100000e-06	8.880922e-04	-4.524912e+00
1.110000e-06	6.898809e-04	-4.545693e+00
1.120000e-06	1.045666e-03	-4.543787e+00
1.130000e-06	2.566678e-04	-4.502632e+00
1.140000e-06	1.096493e-03	-4.493709e+00
1.150000e-06	2.566321e-04	-4.442231e+00
1.160000e-06	8.273260e-04	-4.473660e+00
1.170000e-06	2.153275e-04	-4.462183e+00
1.180000e-06	8.468271e-04	-4.432083e+00
1.190000e-06	-9.470846e-05	-4.440579e+00
1.200000e-06	6.878870e-04	-4.461577e+00
1.210000e-06	1.351689e-03	-4.421051e+00
1.220000e-06	1.185997e-04	-4.409526e+00
1.230000e-06	1.060638e-03	-4.420501e+00
1.240000e-06	3.906152e-04	-4.399528e+00
1.250000e-06	1.041140e-03	-4.400000e+00
1.260000e-06	8.700446e-04	-4.379474e+00
1.270000e-06	7.016121e-04	-4.398974e+00
1.280000e-06	-1.664130e-04	-4.367397e+00
1.290000e-06	2.448194e-04	-4.377421e+00
1.300000e-06	4.958754e-04	-4.355314e+00
1.310000e-06	1.320800e-03	-4.325341e+00
1.320000e-06	-5.342099e-04	-4.275288e+00
1.330000e-06	9.431245e-05	-4.313686e+00
1.340000e-06	1.140056e-04	-4.322236e+00
1.350000e-06	2.207508e-04	-4.232103e+00
1.360000e-06	-2.797027e-04	-4.220653e+00
1.370000e-06	6.160153e-04	-4.221678e+00
1.380000e-06	6.867127e-04	-4.221478e+00
1.390000e-06	3.662564e-04	-4.208474e+00
1.400000e-06	7.824269e-04	-4.209000e+00
1.410000e-06	4.463008e-04	-4.158394e+00
1.420000e-06	4.845642e-04	-4.124916e+00
1.430000e-06	3.681360e-04	-4.145370e+00
1.440000e-06	6.230005e-04	-4.135810e+00
1.450000e-06	-1.172152e-04	-4.082163e+00
1.460000e-06	-1.155261e-04	-4.073160e+00
1.470000e-06	2.430058e-05	-4.031154e+00
1.480000e-06	3.407732e-04	-4.011576e+00
1.490000e-06	-3.353509e-04	-4.020026e+00
1.500000e-06	3.731650e-04	-4.019998e+00
1.510000e-06	7.597066e-04	-3.999972e+00
1.520000e-06	-2.052269e-04	-3.978998e+00
1.530000e-06	-1.067628e-04	-3.978447e+00
1.540000e-06	6.032294e-04	-3.936472e+00
1.550000e-06	-6.088387e-06	-3.885919e+00
1.560000e-06	-6.800077e-04	-3.880213e+00
1.570000e-06	-1.120406e-04	-3.903629e+00
1.580000e-06	-4.108757e-04	-3.760033e+00
1.590000e-06	4.598479e-04	-3.817425e+00
1.600000e-06	-1.461427e-04	-3.746398e+00
1.610000e-06	5.841835e-05	-3.673763e+00
1.620000e-06	-8.004255e-04	-3.661633e+00
1.630000e-06	-2.907850e-04	-3.661107e+00
1.640000e-06	-7.281251e-04	-3.590578e+00
1.650000e-06	-1.141773e-03	-3.621079e+00
1.660000e-06	-5.918235e-04	-3.579999e+00
1.670000e-06	-5.178889e-04	-3.598970e+00
1.680000e-06	-6.408915e-04	-3.568447e+00
1.690000e-06	-7.249658e-04	-3.536819e+00
1.700000e-06	-2.213937e-04	-3.524866e+00
1.710000e-06	-1.277082e-03	-3.516162e+00
1.720000e-06	-2.570408e-04	-3.461655e+00
1.730000e-06	-8.428808e-04	-3.421104e+00
1.740000e-06	-3.533786e-04	-3.440051e+00
1.750000e-06	-7.875611e-04	-3.361900e+00
